Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,24036,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,225911.1333,249.6255617,4807.2,10055.89271,22793,61,232,232,0,232,232,24036,8012,12801.47074,22793,483,0,0,0,0,64,144,83.20852055,166.4170411,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,511,1,1,0,0,0,0,0,0,0,0,0,0,0,3913.894325,511,0,511,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1956.947162,1956.947162,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,33756,2,4,552,4882,552,0,276,390.3229432,4882,0,1220.5,2441,160978.789,177.7461785,6751.2,13770.80342,31378,72,543,543,0,543,543,33756,11252,17432.65706,31378,864,0,0,0,0,64,144,59.24872615,118.4974523,0,4882,776.2857143,1822.100044,3320048.571,0,1,0,0,0,0,0,0,2,905.6666667,276,1220.5,0,0,0,0,0,0,2,552,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,583,1,1,0,0,0,0,0,0,0,0,0,0,0,3430.531732,583,0,583,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1715.265866,1715.265866,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,27043,2,4,550,4882,550,0,275,388.9087297,4882,0,1220.5,2441,200865.2886,221.8688755,5408.6,11353.46884,25715,27,295,295,0,295,295,27043,9014.333333,14463.39605,25715,589,0,0,0,0,64,144,73.95629183,147.9125837,0,4882,776,1822.141231,3320198.667,0,1,0,0,0,0,0,0,2,905.3333333,275,1220.5,0,0,0,0,0,0,2,550,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,903,1,1,0,0,0,0,0,0,0,0,0,0,0,2214.839424,903,0,903,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1107.419712,1107.419712,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,44077,5,7,550,4901,550,0,110,245.9674775,4344,0,700.1428571,1619.859297,123669.9412,272.2508338,4007,11832.29017,39653,-9,42801,10700.25,19853.91559,40476,299,44077,7346.166667,15839.28274,39653,1,0,0,0,0,160,240,113.4378474,158.8129864,0,4344,419.3076923,1196.937717,1432659.897,0,1,0,0,0,0,0,0,1,454.25,110,700.1428571,0,0,0,0,0,0,5,550,7,4901,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,34755,2,4,549,4882,549,0,274.5,388.2016229,4882,0,1220.5,2441,156265.2856,172.6370306,6951,14300.47726,32525,88,386,386,0,386,386,34755,11585,18135.04511,32525,984,0,0,0,0,64,144,57.54567688,115.0913538,0,4882,775.8571429,1822.161942,3320274.143,0,1,0,0,0,0,0,0,2,905.1666667,274.5,1220.5,0,0,0,0,0,0,2,549,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,625,1,1,0,0,0,0,0,0,0,0,0,0,0,3200,625,0,625,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1600,1600,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,17510,3,5,550,4882,550,0,183.3333333,317.5426481,4344,0,976.4,1896.905058,310222.7299,456.8817818,2501.428571,5465.982036,14871,51,16440,8220,10586.80273,15706,734,17510,4377.5,7019.127082,14871,189,0,0,0,0,96,176,171.3306682,285.5511136,0,4344,603.5555556,1422.311772,2022970.778,0,1,0,0,0,0,0,0,1,679,183.3333333,976.4,0,0,0,0,0,0,3,550,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,35257,5,7,552,4901,552,0,110.4,246.8619047,4344,0,700.1428571,1619.859297,154664.322,340.3579431,3205.181818,9179.304046,30839,-14,34189,8547.25,15431.37994,31679,415,35257,5876.166667,12243.39347,30839,0,0,0,0,0,160,240,141.8158096,198.5421335,0,4344,419.4615385,1196.956043,1432703.769,0,1,0,0,0,0,0,0,1,454.4166667,110.4,700.1428571,0,0,0,0,0,0,5,552,7,4901,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,33591,2,4,549,4882,549,0,274.5,388.2016229,4882,0,1220.5,2441,161680.212,178.619273,6718.2,13681.33735,31184,59,553,553,0,553,553,33591,11197,17310.34249,31184,1009,0,0,0,0,64,144,59.53975767,119.0795153,0,4882,775.8571429,1822.161942,3320274.143,0,1,0,0,0,0,0,0,2,905.1666667,274.5,1220.5,0,0,0,0,0,0,2,549,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,579,1,1,0,0,0,0,0,0,0,0,0,0,0,3454.231434,579,0,579,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1727.115717,1727.115717,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,24623,2,4,553,4882,553,0,276.5,391.03005,4882,0,1220.5,2441,220728.5871,243.6746132,4924.6,10127.10251,23035,59,270,270,0,270,270,24623,8207.666667,12841.16273,23035,704,0,0,0,0,64,144,81.22487106,162.4497421,0,4882,776.4285714,1822.079568,3319973.952,0,1,0,0,0,0,0,0,2,905.8333333,276.5,1220.5,0,0,0,0,0,0,2,553,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,624,1,1,0,0,0,0,0,0,0,0,0,0,0,3205.128205,624,0,624,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1602.564103,1602.564103,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,18967,2,4,551,4882,551,0,275.5,389.6158364,4882,0,1220.5,2441,286444.8779,316.3389044,3793.4,8049.852657,18192,26,162,162,0,162,162,18967,6322.333333,10279.629,18192,324,0,0,0,0,64,144,105.4463015,210.8926029,0,4882,776.1428571,1822.120599,3320123.476,0,1,0,0,0,0,0,0,2,905.5,275.5,1220.5,0,0,0,0,0,0,2,551,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1209,1,1,0,0,0,0,0,0,0,0,0,0,0,1654.259719,1209,0,1209,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,827.1298594,827.1298594,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,18980,3,5,551,4882,551,0,183.6666667,318.1199983,4344,0,976.4,1896.905058,286248.6828,421.4963119,2711.428571,6794.91329,18119,28,18514,9257,12920.25511,18393,121,18980,4745,8916.524248,18119,154,0,0,0,0,96,176,158.061117,263.4351949,0,4344,603.6666667,1422.307105,2022957.5,0,1,0,0,0,0,0,0,1,679.125,183.6666667,976.4,0,0,0,0,0,0,3,551,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,19144,3,5,550,4882,550,0,183.3333333,317.5426481,4344,0,976.4,1896.905058,283744.2541,417.8854994,2734.857143,6845.030398,18256,28,18695,9347.5,12971.8739,18520,175,19144,4786,8980.863693,18256,129,0,0,0,0,96,176,156.7070623,261.1784371,0,4344,603.5555556,1422.311772,2022970.778,0,1,0,0,0,0,0,0,1,679,183.3333333,976.4,0,0,0,0,0,0,3,550,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,19761,3,5,551,4882,551,0,183.6666667,318.1199983,4344,0,976.4,1896.905058,274935.479,404.8378119,2823,6696.328123,17996,20,19173,9586.5,12362.34786,18328,845,19761,4940.25,8712.531296,17996,242,0,0,0,0,96,176,151.8141794,253.0236324,0,4344,603.6666667,1422.307105,2022957.5,0,1,0,0,0,0,0,0,1,679.125,183.6666667,976.4,0,0,0,0,0,0,3,551,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,30532,2,4,553,4882,553,0,276.5,391.03005,4882,0,1220.5,2441,178009.9568,196.5151317,6106.4,11810.92131,27216,90,1456,1456,0,1456,1456,30532,10177.33333,14770.53724,27216,1001,0,0,0,0,64,144,65.50504389,131.0100878,0,4882,776.4285714,1822.079568,3319973.952,0,1,0,0,0,0,0,0,2,905.8333333,276.5,1220.5,0,0,0,0,0,0,2,553,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,777,1,1,0,0,0,0,0,0,0,0,0,0,0,2574.002574,777,0,777,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1287.001287,1287.001287,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,34553,2,4,550,4882,550,0,275,388.9087297,4882,0,1220.5,2441,157207.7678,173.6462825,6910.6,14280.94973,32451,95,372,372,0,372,372,34553,11517.66667,18129.45254,32451,897,0,0,0,0,64,144,57.88209417,115.7641883,0,4882,776,1822.141231,3320198.667,0,1,0,0,0,0,0,0,2,905.3333333,275,1220.5,0,0,0,0,0,0,2,550,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,3124,1,1,0,0,0,0,0,0,0,0,0,0,0,640.2048656,3124,0,3124,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,320.1024328,320.1024328,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,28371,2,4,554,4882,554,0,277,391.7371568,4882,0,1220.5,2441,191604.1028,211.4835572,5674.2,11727.34651,26647,42,360,360,0,360,360,28371,9457,14887.11426,26647,798,0,0,0,0,64,144,70.49451905,140.9890381,0,4882,776.5714286,1822.05917,3319899.619,0,1,0,0,0,0,0,0,2,906,277,1220.5,0,0,0,0,0,0,2,554,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,660,1,1,0,0,0,0,0,0,0,0,0,0,0,3030.30303,660,0,660,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1515.151515,1515.151515,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,20708,3,5,552,4882,552,0,184,318.6973486,4344,0,976.4,1896.905058,262410.6625,386.3241259,2958.285714,7408.855573,19758,22,20237,10118.5,14039.60514,20046,191,20708,5177,9721.456784,19758,150,0,0,0,0,96,176,144.8715472,241.4525787,0,4344,603.7777778,1422.302515,2022944.444,0,1,0,0,0,0,0,0,1,679.25,184,976.4,0,0,0,0,0,0,3,552,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,29933,2,4,552,4882,552,0,276,390.3229432,4882,0,1220.5,2441,181538.7699,200.4476665,5986.6,11915.39585,27291,69,642,642,0,642,642,29933,9977.666667,14995.82083,27291,1074,0,0,0,0,64,144,66.81588882,133.6317776,0,4882,776.2857143,1822.100044,3320048.571,0,1,0,0,0,0,0,0,2,905.6666667,276,1220.5,0,0,0,0,0,0,2,552,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,573,1,1,0,0,0,0,0,0,0,0,0,0,0,3490.401396,573,0,573,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1745.200698,1745.200698,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,19342,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,280736.2217,310.2057698,3868.4,7279.396218,16876,71,610,610,0,610,610,19342,6447.333333,9035.37721,16876,968,0,0,0,0,64,144,103.4019233,206.8038466,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,599,1,1,0,0,0,0,0,0,0,0,0,0,0,3338.898164,599,0,599,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1669.449082,1669.449082,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,33596,2,4,549,4882,549,0,274.5,388.2016229,4882,0,1220.5,2441,161656.1495,178.5926896,6719.2,13627.76107,31090,68,714,714,0,714,714,33596,11198.66667,17232.86512,31090,781,0,0,0,0,64,144,59.53089654,119.0617931,0,4882,775.8571429,1822.161942,3320274.143,0,1,0,0,0,0,0,0,2,905.1666667,274.5,1220.5,0,0,0,0,0,0,2,549,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,669,1,1,0,0,0,0,0,0,0,0,0,0,0,2989.536622,669,0,669,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1494.768311,1494.768311,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,16645,2,4,551,4882,551,0,275.5,389.6158364,4882,0,1220.5,2441,326404.3256,360.4686092,3329,6045.853827,14126,77,605,605,0,605,605,16645,5548.333333,7432.599164,14126,1012,0,0,0,0,64,144,120.1562031,240.3124061,0,4882,776.1428571,1822.120599,3320123.476,0,1,0,0,0,0,0,0,2,905.5,275.5,1220.5,0,0,0,0,0,0,2,551,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,870,1,1,0,0,0,0,0,0,0,0,0,0,0,2298.850575,870,0,870,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1149.425287,1149.425287,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,31463,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,172583.6697,190.7001875,6292.6,12726.22227,29051,65,704,704,0,704,704,31463,10487.66667,16081.41888,29051,801,0,0,0,0,64,144,63.56672917,127.1334583,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1270,1,1,0,0,0,0,0,0,0,0,0,0,0,1574.80315,1270,0,1270,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,787.4015748,787.4015748,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,24771,2,4,552,4882,552,0,276,390.3229432,4882,0,1220.5,2441,219369.4239,242.2187235,4954.2,10346.16022,23457,33,205,205,0,205,205,24771,8257,13163.60452,23457,635,0,0,0,0,64,144,80.7395745,161.479149,0,4882,776.2857143,1822.100044,3320048.571,0,1,0,0,0,0,0,0,2,905.6666667,276,1220.5,0,0,0,0,0,0,2,552,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,2661,1,1,0,0,0,0,0,0,0,0,0,0,0,751.5971439,2661,0,2661,2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,375.798572,375.798572,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,55950,3,5,550,4882,550,0,183.3333333,317.5426481,2896,0,976.4,1375.157009,97086.68454,142.9848079,7992.857143,19975.33737,53284,21,54767,27383.5,37864.86103,54158,609,55950,13987.5,26203.71685,53284,154,0,0,0,0,96,176,53.61930295,89.36550492,0,2896,603.5555556,1081.376335,1169374.778,0,1,0,0,0,0,0,0,1,679,183.3333333,976.4,0,0,0,0,0,0,3,550,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1029,1,1,0,0,0,0,0,0,0,0,0,0,0,1943.634597,1029,0,1029,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,971.8172983,971.8172983,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,496,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,35316,2,4,550,4882,550,0,275,388.9087297,4882,0,1220.5,2441,153811.3037,169.8946653,7063.2,14568.33413,33117,73,405,405,0,405,405,35316,11772,18486.36727,33117,902,0,0,0,0,64,144,56.6315551,113.2631102,0,4882,776,1822.141231,3320198.667,0,1,0,0,0,0,0,0,2,905.3333333,275,1220.5,0,0,0,0,0,0,2,550,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,789,1,1,0,0,0,0,0,0,0,0,0,0,0,2534.854246,789,0,789,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1267.427123,1267.427123,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,33135,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,163875.0566,181.0774106,6627,13549.42962,30856,60,412,412,0,412,412,33135,11045,17157.14146,30856,1036,0,0,0,0,64,144,60.35913686,120.7182737,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,538,1,1,0,0,0,0,0,0,0,0,0,0,0,3717.472119,538,0,538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1858.736059,1858.736059,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,34287,2,4,549,4882,549,0,274.5,388.2016229,4882,0,1220.5,2441,158398.2267,174.9934377,6857.4,13988.83858,31874,72,548,548,0,548,548,34287,11429,17709.57936,31874,845,0,0,0,0,64,144,58.33114592,116.6622918,0,4882,775.8571429,1822.161942,3320274.143,0,1,0,0,0,0,0,0,2,905.1666667,274.5,1220.5,0,0,0,0,0,0,2,549,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1110,1,1,0,0,0,0,0,0,0,0,0,0,0,1801.801802,1110,0,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,900.9009009,900.9009009,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,35248,2,4,551,4882,551,0,275.5,389.6158364,4882,0,1220.5,2441,154136.4049,170.222424,7049.6,12695.08792,29627,85,3700,3700,0,3700,3700,35248,11749.33333,15592.70901,29627,960,0,0,0,0,64,144,56.74080799,113.481616,0,4882,776.1428571,1822.120599,3320123.476,0,1,0,0,0,0,0,0,2,905.5,275.5,1220.5,0,0,0,0,0,0,2,551,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1850,1,1,0,0,0,0,0,0,0,0,0,0,0,1081.081081,1850,0,1850,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,540.5405405,540.5405405,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,32637,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,166375.586,183.8404265,6527.4,12990.82264,29760,231,972,972,0,972,972,32637,10879,16358.84094,29760,946,0,0,0,0,64,144,61.28014217,122.5602843,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1571,1,1,0,0,0,0,0,0,0,0,0,0,0,1273.074475,1571,0,1571,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,636.5372374,636.5372374,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,32638,2,4,552,4882,552,0,276,390.3229432,4882,0,1220.5,2441,166493.0449,183.8347938,6527.6,13163.86172,30068,61,910,910,0,910,910,32638,10879.33333,16624.07328,30068,831,0,0,0,0,64,144,61.2782646,122.5565292,0,4882,776.2857143,1822.100044,3320048.571,0,1,0,0,0,0,0,0,2,905.6666667,276,1220.5,0,0,0,0,0,0,2,552,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,512,1,1,0,0,0,0,0,0,0,0,0,0,0,3906.25,512,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1953.125,1953.125,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,18304,2,4,550,4882,550,0,275,388.9087297,4882,0,1220.5,2441,296765.7343,327.7972028,3660.8,6740.963781,15709,180,778,778,0,778,778,18304,6101.333333,8329.179091,15709,917,0,0,0,0,64,144,109.2657343,218.5314685,0,4882,776,1822.141231,3320198.667,0,1,0,0,0,0,0,0,2,905.3333333,275,1220.5,0,0,0,0,0,0,2,550,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1697,1,1,0,0,0,0,0,0,0,0,0,0,0,1178.550383,1697,0,1697,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,589.2751915,589.2751915,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,29557,2,4,550,4882,550,0,275,388.9087297,4882,0,1220.5,2441,183780.4919,202.9975979,5911.4,12061.71274,27483,91,543,543,0,543,543,29557,9852.333333,15270.73444,27483,782,0,0,0,0,64,144,67.66586595,135.3317319,0,4882,776,1822.141231,3320198.667,0,1,0,0,0,0,0,0,2,905.3333333,275,1220.5,0,0,0,0,0,0,2,550,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,883,1,1,0,0,0,0,0,0,0,0,0,0,0,2265.005663,883,0,883,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1132.502831,1132.502831,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,31141,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,174368.1963,192.6720401,6228.2,12712.2324,28961,60,431,431,0,431,431,31141,10380.33333,16092.95875,28961,861,0,0,0,0,64,144,64.22401336,128.4480267,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,513,1,1,0,0,0,0,0,0,0,0,0,0,0,3898.635478,513,0,513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1949.317739,1949.317739,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,25956,2,4,549,4882,549,0,274.5,388.2016229,4882,0,1220.5,2441,209238.7117,231.1604253,5191.2,10909.88065,24705,43,326,326,0,326,326,25956,8652,13902.75293,24705,514,0,0,0,0,64,144,77.05347511,154.1069502,0,4882,775.8571429,1822.161942,3320274.143,0,1,0,0,0,0,0,0,2,905.1666667,274.5,1220.5,0,0,0,0,0,0,2,549,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1192,1,1,0,0,0,0,0,0,0,0,0,0,0,1677.852349,1192,0,1192,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,838.9261745,838.9261745,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,30688,2,4,551,4882,551,0,275.5,389.6158364,4882,0,1220.5,2441,177039.8853,195.5161627,6137.6,12410.00783,28329,57,536,536,0,536,536,30688,10229.33333,15677.0535,28329,912,0,0,0,0,64,144,65.17205422,130.3441084,0,4882,776.1428571,1822.120599,3320123.476,0,1,0,0,0,0,0,0,2,905.5,275.5,1220.5,0,0,0,0,0,0,2,551,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
