Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,78000177,443,1,0,0,0,0,0,0,0,0,0,0,0,5.692294775,176072.6343,1248675.966,1.59E+07,52,7.80E+07,176451.8054,1250065.365,1.59E+07,52,0,0,0,0,0,0,0,0,0,0,0,5.679474291,0.012820484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,1,0,-1,-1,0,0,1570723.143,1831511.949,5177574,64680,9307169,3534716.754,1.59E+07,6215964, BENIGN
1900,314676,1,1,125,125,125,125,125,0,125,125,125,0,794.4679607,6.355743686,314676,0,314676,314676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.177871843,3.177871843,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,674,3,1,0,0,0,0,0,0,0,0,0,0,0,5934.718101,224.6666667,94.38396757,328,143,471,235.5,130.8147545,328,143,0,0,0,0,0,0,0,0,0,0,0,4451.038576,1483.679525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
56577,54580638,2,1,0,0,0,0,0,0,0,0,0,0,0,0.054964546,2.73E+07,1.92E+07,4.09E+07,1.37E+07,1.37E+07,1.37E+07,0,1.37E+07,1.37E+07,0,0,0,0,0,0,0,0,0,52,32,0.036643031,0.018321515,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,65535,0,0,0,0,0,0,2.73E+07,1.92E+07,4.09E+07,1.37E+07, BENIGN
0,55044456,3,1,0,0,0,0,0,0,0,0,0,0,0,0.072668535,1.83E+07,3699400.001,2.05E+07,1.41E+07,4.10E+07,2.05E+07,27303.51414,2.05E+07,2.05E+07,0,0,0,0,0,0,0,0,0,0,0,0.054501402,0.018167134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,1.83E+07,3699400.001,2.05E+07,1.41E+07, BENIGN
0,241903,11,1,0,0,0,0,0,0,0,0,0,0,0,49.60666052,21991.18182,48394.24381,161917,208,79986,7998.6,14464.01775,39198,208,0,0,0,0,0,0,0,0,0,0,0,45.47277214,4.133888377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1874591,5,1,0,0,0,0,0,0,0,0,0,0,0,3.200698179,374918.2,513143.9062,954148,90,1874501,468625.25,540877.8203,954148,232,0,0,0,0,0,0,0,0,0,0,0,2.667248482,0.533449696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,424926,2,1,0,0,0,0,0,0,0,0,0,0,0,7.060052809,212463,299681.7534,424370,556,424370,424370,0,424370,424370,0,0,0,0,0,0,0,0,0,0,0,4.706701873,2.353350936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,33415644,3,1,0,0,0,0,0,0,0,0,0,0,0,0.119704412,1.11E+07,9892025.644,2.26E+07,5395529,2.80E+07,1.40E+07,1.21E+07,2.26E+07,5459299,0,0,0,0,0,0,0,0,0,0,0,0.089778309,0.029926103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,1.11E+07,9892025.644,2.26E+07,5395529, BENIGN
0,69949528,7,1,0,0,0,0,0,0,0,0,0,0,0,0.114368177,9992789.714,46942.39636,1.00E+07,9938502,6.00E+07,9999987.333,47001.47066,1.00E+07,9938502,0,0,0,0,0,0,0,0,0,0,0,0.100072155,0.014296022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,9992789.714,46942.39636,1.00E+07,9938502, BENIGN
5353,3670581,3,1,171,57,57,57,57,0,57,57,57,0,62.11550705,1.089745738,1223527,179580.535,1409477,1051078,2619503,1309751.5,141033.1546,1409477,1210026,0,0,0,0,0,0,0,0,0,24,8,0.817309303,0.272436434,57,57,57,0,0,0,0,0,0,0,0,0,0,0,71.25,57,57,0,0,0,0,0,0,3,171,1,57,-1,-1,3,0,0,0,0,0,0,0,0,0, BENIGN
0,62900197,2,1,0,0,0,0,0,0,0,0,0,0,0,0.047694604,3.15E+07,4.43E+07,6.28E+07,96965,6.28E+07,6.28E+07,0,6.28E+07,6.28E+07,0,0,0,0,0,0,0,0,0,0,0,0.031796403,0.015898201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,96965,0,96965,96965,6.28E+07,0,6.28E+07,6.28E+07, BENIGN
53,135031,0,2,0,104,0,0,0,0,60,44,52,11.3137085,770.1935111,14.81141368,135031,0,135031,135031,0,0,0,0,0,135031,135031,0,135031,135031,0,0,0,0,0,16,0,14.81141368,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,74,0,52,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1876959,20,1,0,0,0,0,0,0,0,0,0,0,0,11.18831045,93847.95,176184.5604,488864,80,1876629,98769.94737,179594.1544,488864,80,0,0,0,0,0,0,0,0,0,0,0,10.65553376,0.532776688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,40550394,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049321346,4.06E+07,0,4.06E+07,4.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024660673,0.024660673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,4.06E+07,0,4.06E+07,4.06E+07, BENIGN
1900,601502,2,1,250,125,125,125,125,0,125,125,125,0,623.4393236,4.987514588,300751,988.5352801,301450,300052,300052,300052,0,300052,300052,0,0,0,0,0,0,0,0,0,16,8,3.325009726,1.662504863,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,153,1,1,0,0,0,0,0,0,0,0,0,0,0,13071.89542,153,0,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6535.947712,6535.947712,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,508979,1,1,125,125,125,125,125,0,125,125,125,0,491.1794003,3.929435203,508979,0,508979,508979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.964717601,1.964717601,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,28571738,3,1,0,0,0,0,0,0,0,0,0,0,0,0.139998484,9523912.667,1.56E+07,2.75E+07,307083,2.83E+07,1.41E+07,1.90E+07,2.75E+07,719250,0,0,0,0,0,0,0,0,0,0,0,0.104998863,0.034999621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,307083,0,307083,307083,2.75E+07,0,2.75E+07,2.75E+07, BENIGN
1900,1947796,3,1,398,132,133,132,132.6666667,0.577350269,132,132,132,0,272.1024173,2.053603149,649265.3333,581139.6563,1320303,311593,1631896,815948,713265.6813,1320303,311593,0,0,0,0,0,0,0,0,0,24,8,1.540202362,0.513400787,132,133,132.4,0.547722558,0.3,0,0,0,0,0,0,0,0,0,165.5,132.6666667,132,0,0,0,0,0,0,3,398,1,132,-1,-1,3,0,0,0,0,0,0,0,0,0, BENIGN
0,68504,1,1,0,0,0,0,0,0,0,0,0,0,0,29.19537545,68504,0,68504,68504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.59768773,14.59768773,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,268970,1,1,0,0,0,0,0,0,0,0,0,0,0,7.435773506,268970,0,268970,268970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717886753,3.717886753,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
56598,33405872,2,1,0,0,0,0,0,0,0,0,0,0,0,0.089804571,1.67E+07,4215162.518,1.97E+07,1.37E+07,1.37E+07,1.37E+07,0,1.37E+07,1.37E+07,0,0,0,0,0,0,0,0,0,52,32,0.059869714,0.029934857,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,65535,0,0,0,0,0,0,1.67E+07,4215162.518,1.97E+07,1.37E+07, BENIGN
0,33467,2,1,0,0,0,0,0,0,0,0,0,0,0,89.64054143,16733.5,23169.7679,33117,350,350,350,0,350,350,0,0,0,0,0,0,0,0,0,0,0,59.76036095,29.88018048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,246542,1,1,0,0,0,0,0,0,0,0,0,0,0,8.112208062,246542,0,246542,246542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.056104031,4.056104031,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,736370,2,1,250,125,125,125,125,0,125,125,125,0,509.2548583,4.074038866,368185,65923.56521,414800,321570,414800,414800,0,414800,414800,0,0,0,0,0,0,0,0,0,16,8,2.716025911,1.358012955,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,1877495,6,1,0,0,0,0,0,0,0,0,0,0,0,3.728372113,312915.8333,484741.9209,955010,50,922485,184497,412350.5023,922132,50,0,0,0,0,0,0,0,0,0,0,0,3.195747525,0.532624588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
56551,13616251,1,1,0,0,0,0,0,0,0,0,0,0,0,0.146883309,1.36E+07,0,1.36E+07,1.36E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.073441654,0.073441654,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,1.36E+07,0,1.36E+07,1.36E+07, BENIGN
0,1395,1,1,0,0,0,0,0,0,0,0,0,0,0,1433.691756,1395,0,1395,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716.8458781,716.8458781,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1450418,9,1,0,0,0,0,0,0,0,0,0,0,0,6.894564188,161157.5556,336411.2266,951623,44,1449767,181220.875,353835.6072,951623,44,0,0,0,0,0,0,0,0,0,0,0,6.205107769,0.689456419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,505321,2,1,250,125,125,125,125,0,125,125,125,0,742.1025447,5.936820358,252660.5,78229.34452,307977,197344,307977,307977,0,307977,307977,0,0,0,0,0,0,0,0,0,16,8,3.957880239,1.978940119,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,438625,4,1,0,0,0,0,0,0,0,0,0,0,0,11.39925905,109656.25,199493.2087,408131,78,30494,10164.66667,17460.22787,30326,78,0,0,0,0,0,0,0,0,0,0,0,9.119407239,2.27985181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,613066,2,1,250,125,125,125,125,0,125,125,125,0,611.679656,4.893437248,306533,1951.614716,307913,305153,307913,307913,0,307913,307913,0,0,0,0,0,0,0,0,0,16,8,3.262291499,1.631145749,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
53,35076,0,2,0,137,0,0,0,0,102,35,68.5,47.37615434,3905.804539,57.01904436,35076,0,35076,35076,0,0,0,0,0,35076,35076,0,35076,35076,0,0,0,0,0,16,0,57.01904436,35,102,57.33333333,38.68246804,1496.333333,0,0,0,0,0,0,0,0,0,86,0,68.5,0,0,0,0,0,0,0,0,2,137,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
5355,409905,1,1,22,22,22,22,22,0,22,22,22,0,107.3419451,4.879179322,409905,0,409905,409905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.439589661,2.439589661,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,1876774,10,1,0,0,0,0,0,0,0,0,0,0,0,5.861121264,187677.4,332424.4822,964506,66,1876489,208498.7778,345603.9366,964506,66,0,0,0,0,0,0,0,0,0,0,0,5.328292059,0.532829206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,433657,5,1,0,0,0,0,0,0,0,0,0,0,0,13.83581955,86731.4,193661.1538,433163,86,433492,108373,216526.6673,433163,86,0,0,0,0,0,0,0,0,0,0,0,11.52984963,2.305969926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
56515,16113463,1,1,0,31,0,0,0,0,31,31,31,0,1.923857088,0.124119812,1.61E+07,0,1.61E+07,1.61E+07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.062059906,0.062059906,0,31,20.66666667,17.89785834,320.3333333,1,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,8192,0,0,0,0,0,0,1.61E+07,0,1.61E+07,1.61E+07, BENIGN
0,349800,5,1,0,0,0,0,0,0,0,0,0,0,0,17.15265866,69960,65399.48746,149435,397,200365,50091.25,55416.68614,101766,397,0,0,0,0,0,0,0,0,0,0,0,14.29388222,2.858776444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,213354,1,1,125,125,125,125,125,0,125,125,125,0,1171.761486,9.374091885,213354,0,213354,213354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.687045942,4.687045942,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
1900,610926,2,1,250,125,125,125,125,0,125,125,125,0,613.822296,4.910578368,305463,1955.857357,306846,304080,306846,306846,0,306846,306846,0,0,0,0,0,0,0,0,0,16,8,3.273718912,1.636859456,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
62078,96629912,0,11,0,0,0,0,0,0,0,0,0,0,0,0.113836386,9662991.2,1.08E+07,3.11E+07,12892,0,0,0,0,0,9.66E+07,9662991.2,1.08E+07,3.11E+07,12892,0,0,0,0,0,340,0,0.113836386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,-1,65535,0,0,6353645,0,6353645,6353645,1.81E+07,9180521.192,3.11E+07,6102205, BENIGN
0,583,3,1,0,0,0,0,0,0,0,0,0,0,0,6861.063465,194.3333333,74.39310004,280,146,426,213,94.75230868,280,146,0,0,0,0,0,0,0,0,0,0,0,5145.797599,1715.265866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,592171,1,1,0,0,0,0,0,0,0,0,0,0,0,3.377402811,592171,0,592171,592171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.688701406,1.688701406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,2614444,32,1,0,0,0,0,0,0,0,0,0,0,0,12.62218659,81701.375,176293.9856,728810,58,2614223,84329.77419,178569.635,728810,58,0,0,0,0,0,0,0,0,0,0,0,12.23969609,0.382490503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,623250,2,1,250,125,125,125,125,0,125,125,125,0,601.6847172,4.813477738,311625,1581.090763,312743,310507,312743,312743,0,312743,312743,0,0,0,0,0,0,0,0,0,16,8,3.208985158,1.604492579,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,1147462,7,1,0,0,0,0,0,0,0,0,0,0,0,6.971908438,163923.1429,261309.8909,736337,3288,411125,68520.83333,74067.43758,183932,3288,0,0,0,0,0,0,0,0,0,0,0,6.100419883,0.871488555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,619895,2,1,250,125,125,125,125,0,125,125,125,0,604.9411594,4.839529275,309947.5,5216.326725,313636,306259,313636,313636,0,313636,313636,0,0,0,0,0,0,0,0,0,16,8,3.22635285,1.613176425,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
1900,572924,2,1,250,125,125,125,125,0,125,125,125,0,654.5370765,5.236296612,286462,29006.93438,306973,265951,265951,265951,0,265951,265951,0,0,0,0,0,0,0,0,0,16,8,3.490864408,1.745432204,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,17633449,118,1,0,0,0,0,0,0,0,0,0,0,0,6.748537963,149436.0085,1443821.049,1.57E+07,68,1.76E+07,150388.0513,1449993.863,1.57E+07,68,0,0,0,0,0,0,0,0,0,0,0,6.69182756,0.056710403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,1,0,-1,-1,0,0,490781,0,490781,490781,1.57E+07,0,1.57E+07,1.57E+07, BENIGN
0,131328,8,1,0,0,0,0,0,0,0,0,0,0,0,68.53070175,16416,35324.18369,100849,94,131206,18743.71429,37485.91616,100849,94,0,0,0,0,0,0,0,0,0,0,0,60.91617934,7.614522417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,393,1,1,0,0,0,0,0,0,0,0,0,0,0,5089.058524,393,0,393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544.529262,2544.529262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,614255,2,1,250,125,125,125,125,0,125,125,125,0,610.4956411,4.883965128,307127.5,14158.39908,317139,297116,297116,297116,0,297116,297116,0,0,0,0,0,0,0,0,0,16,8,3.255976752,1.627988376,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,77625595,78,1,0,0,0,0,0,0,0,0,0,0,0,1.017705565,995199.9359,4202830.202,2.05E+07,49,7.75E+07,1006855.299,4229120.991,2.05E+07,49,0,0,0,0,0,0,0,0,0,0,0,1.004823216,0.012882349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1,0,-1,-1,0,0,276650,150398.7376,491398,143405,1.88E+07,3194755.999,2.05E+07,1.40E+07, BENIGN
0,23998275,3,1,0,0,0,0,0,0,0,0,0,0,0,0.166678647,7999425,1.06E+07,2.01E+07,202426,2.38E+07,1.19E+07,1.16E+07,2.01E+07,3725474,0,0,0,0,0,0,0,0,0,0,0,0.125008985,0.041669662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,202426,0,202426,202426,2.01E+07,0,2.01E+07,2.01E+07, BENIGN
53,11170,0,2,0,104,0,0,0,0,66,38,52,19.79898987,9310.653536,179.0510295,11170,0,11170,11170,0,0,0,0,0,11170,11170,0,11170,11170,0,0,0,0,0,16,0,179.0510295,38,66,47.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,0,71,0,52,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,77043654,4,1,0,0,0,0,0,0,0,0,0,0,0,0.064898272,1.93E+07,3.81E+07,7.64E+07,9964,611705,203901.6667,318825.3329,571870,9964,0,0,0,0,0,0,0,0,0,0,0,0.051918617,0.012979654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,7.64E+07,0,7.64E+07,7.64E+07, BENIGN
1900,515450,2,1,250,125,125,125,125,0,125,125,125,0,727.519643,5.820157144,257725,72049.93836,308672,206778,308672,308672,0,308672,308672,0,0,0,0,0,0,0,0,0,16,8,3.880104763,1.940052381,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,77902982,380,1,0,0,0,0,0,0,0,0,0,0,0,4.890698536,205007.8474,1351270.003,1.59E+07,46,7.76E+07,204762.1398,1353047.716,1.59E+07,46,0,0,0,0,0,0,0,0,0,0,0,4.877862057,0.012836479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,1,0,-1,-1,0,0,2128999.6,1865989.588,5165557,134260,9349454.286,3547625.887,1.59E+07,6307246, BENIGN
0,706969,7,1,0,0,0,0,0,0,0,0,0,0,0,11.31591343,100995.5714,133117.6527,392349,15776,648074,108012.3333,144398.0532,392349,15776,0,0,0,0,0,0,0,0,0,0,0,9.901424249,1.414489178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,600757,2,1,250,125,125,125,125,0,125,125,125,0,624.212452,4.993699616,300378.5,9556.548148,307136,293621,307136,307136,0,307136,307136,0,0,0,0,0,0,0,0,0,16,8,3.329133077,1.664566539,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,205616,2,1,0,0,0,0,0,0,0,0,0,0,0,14.59030426,102808,144852.2383,205234,382,205234,205234,0,205234,205234,0,0,0,0,0,0,0,0,0,0,0,9.726869504,4.863434752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,305144,1,1,0,0,0,0,0,0,0,0,0,0,0,6.554282568,305144,0,305144,305144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.277141284,3.277141284,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,171903,1,1,0,0,0,0,0,0,0,0,0,0,0,11.63446828,171903,0,171903,171903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.817234138,5.817234138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,614366,2,1,250,125,125,125,125,0,125,125,125,0,610.3853403,4.883082723,307183,745.2905474,307710,306656,306656,306656,0,306656,306656,0,0,0,0,0,0,0,0,0,16,8,3.255388482,1.627694241,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
