Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,1377966,1,1,0,0,0,0,0,0,0,0,0,0,0,1.451414621,1377966,0,1377966,1377966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725707311,0.725707311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
64039,15007959,294,1,28224,96,96,96,96,0,96,96,96,0,1886.998758,19.65623707,51047.47959,19528.70361,301691,132,1.50E+07,51054.87031,19561.70272,301691,132,0,0,0,0,0,0,0,0,0,2352,8,19.58960576,0.066631312,96,96,96,0,0,0,0,0,0,0,0,0,0,0,96.32542373,96,96,0,0,0,0,0,0,294,28224,1,96,-1,-1,294,0,0,0,0,0,0,0,0,0, BENIGN
0,10159921,1,1,0,0,0,0,0,0,0,0,0,0,0,0.196851924,1.02E+07,0,1.02E+07,1.02E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098425962,0.098425962,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.02E+07,0,1.02E+07,1.02E+07, BENIGN
0,20272212,2,1,0,0,0,0,0,0,0,0,0,0,0,0.147985824,1.01E+07,808.9301577,1.01E+07,1.01E+07,1.01E+07,1.01E+07,0,1.01E+07,1.01E+07,0,0,0,0,0,0,0,0,0,0,0,0.098657216,0.049328608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.01E+07,808.9301577,1.01E+07,1.01E+07, BENIGN
0,486201,1,1,0,0,0,0,0,0,0,0,0,0,0,4.113525065,486201,0,486201,486201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.056762532,2.056762532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,45029578,1,1,0,0,0,0,0,0,0,0,0,0,0,0.044415251,4.50E+07,0,4.50E+07,4.50E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022207625,0.022207625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,4.50E+07,0,4.50E+07,4.50E+07, BENIGN
0,56,1,1,0,0,0,0,0,0,0,0,0,0,0,35714.28571,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17857.14286,17857.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,2393752,12,1,0,0,0,0,0,0,0,0,0,0,0,5.430804862,199479.3333,490262.5391,1670713,255,1839151,167195.5455,500635.0825,1670713,255,0,0,0,0,0,0,0,0,0,0,0,5.013050642,0.41775422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,49910686,5,1,0,0,0,0,0,0,0,0,0,0,0,0.120214737,9982137.2,44642.35117,1.00E+07,9932352,4.00E+07,9994583.5,40305.29493,1.00E+07,9938527,0,0,0,0,0,0,0,0,0,0,0,0.100178948,0.02003579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,9982137.2,44642.35117,1.00E+07,9932352, BENIGN
0,543045,1,1,0,0,0,0,0,0,0,0,0,0,0,3.682936037,543045,0,543045,543045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.841468018,1.841468018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
60369,35,0,2,0,0,0,0,0,0,0,0,0,0,0,57142.85714,35,0,35,35,0,0,0,0,0,35,35,0,35,35,0,0,0,0,0,40,0,57142.85714,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8350,0,0,0,0,0,0,0,0,0,0, BENIGN
0,133572,2,1,0,0,0,0,0,0,0,0,0,0,0,22.45979696,66786,70905.83959,116924,16648,16648,16648,0,16648,16648,0,0,0,0,0,0,0,0,0,0,0,14.97319798,7.486598988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
5355,411041,1,1,22,22,22,22,22,0,22,22,22,0,107.0452826,4.865694663,411041,0,411041,411041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.432847332,2.432847332,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,10141217,1,1,0,0,0,0,0,0,0,0,0,0,0,0.197214989,1.01E+07,0,1.01E+07,1.01E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098607495,0.098607495,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.01E+07,0,1.01E+07,1.01E+07, BENIGN
0,67547,3,1,0,0,0,0,0,0,0,0,0,0,0,59.21802597,22515.66667,26021.78311,51483,1118,16064,8032,9777.87257,14946,1118,0,0,0,0,0,0,0,0,0,0,0,44.41351948,14.80450649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,703447,2,1,0,0,0,0,0,0,0,0,0,0,0,4.264713617,351723.5,497248.0951,703331,116,703331,703331,0,703331,703331,0,0,0,0,0,0,0,0,0,0,0,2.843142412,1.421571206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,20391263,2,1,0,0,0,0,0,0,0,0,0,0,0,0.147121834,1.02E+07,58649.55775,1.02E+07,1.02E+07,1.02E+07,1.02E+07,0,1.02E+07,1.02E+07,0,0,0,0,0,0,0,0,0,0,0,0.098081222,0.049040611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.02E+07,58649.55775,1.02E+07,1.02E+07, BENIGN
0,47956186,189,1,0,0,0,0,0,0,0,0,0,0,0,3.961949768,253736.4339,2071129.08,2.78E+07,56,4.79E+07,255027.3989,2076583.228,2.78E+07,56,0,0,0,0,0,0,0,0,0,0,0,3.941097401,0.020852367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,1,0,-1,-1,0,0,9401841,0,9401841,9401841,2.78E+07,0,2.78E+07,2.78E+07, BENIGN
0,2720392,5,1,0,0,0,0,0,0,0,0,0,0,0,2.205564492,544078.4,1078258.777,2470377,949,2571830,642957.5,1218609.376,2470377,949,0,0,0,0,0,0,0,0,0,0,0,1.83797041,0.367594082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,29529,0,2,0,133,0,0,0,0,97,36,66.5,43.13351365,4504.046869,67.73002811,29529,0,29529,29529,0,0,0,0,0,29529,29529,0,29529,29529,0,0,0,0,0,16,0,67.73002811,36,97,56.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,0,84.5,0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,65480,1,1,0,0,0,0,0,0,0,0,0,0,0,30.54367746,65480,0,65480,65480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.27183873,15.27183873,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,152855,0,2,0,80,0,0,0,0,48,32,40,11.3137085,523.371823,13.08429557,152855,0,152855,152855,0,0,0,0,0,152855,152855,0,152855,152855,0,0,0,0,0,16,0,13.08429557,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,56,0,40,0,0,0,0,0,0,0,0,2,80,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,408,1,1,0,0,0,0,0,0,0,0,0,0,0,4901.960784,408,0,408,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450.980392,2450.980392,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,117407,0,2,0,88,0,0,0,0,52,36,44,11.3137085,749.5294148,17.03475943,117407,0,117407,117407,0,0,0,0,0,117407,117407,0,117407,117407,0,0,0,0,0,16,0,17.03475943,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,62,0,44,0,0,0,0,0,0,0,0,2,88,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,13817468,3,1,0,0,0,0,0,0,0,0,0,0,0,0.289488639,4605822.667,3904217.48,8286060,510753,5531408,2765704,3188982.287,5020655,510753,0,0,0,0,0,0,0,0,0,0,0,0.217116479,0.07237216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,6653357.5,2308990.019,8286060,5020655, BENIGN
0,3365378,17,1,0,0,0,0,0,0,0,0,0,0,0,5.348581942,197963.4118,432596.8403,1786120,586,3057629,191101.8125,445827.6378,1786120,586,0,0,0,0,0,0,0,0,0,0,0,5.051438501,0.297143441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,730472,7,1,0,0,0,0,0,0,0,0,0,0,0,10.95182293,104353.1429,275030.1428,728062,49,729216,121536,297135.9798,728062,49,0,0,0,0,0,0,0,0,0,0,0,9.582845065,1.368977866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,33932,1,1,0,0,0,0,0,0,0,0,0,0,0,58.94141224,33932,0,33932,33932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.47070612,29.47070612,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
59639,68,0,2,0,0,0,0,0,0,0,0,0,0,0,29411.76471,68,0,68,68,0,0,0,0,0,68,68,0,68,68,0,0,0,0,0,40,0,29411.76471,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0,0,0,0,0,0,0,0, BENIGN
3478,100613695,10,12,200,724,20,20,20,0,64,20,60.33333333,12.70170592,9.183640458,0.218658106,4791128.333,5090684.064,1.00E+07,49651,9.05E+07,1.01E+07,7720.910241,1.01E+07,1.01E+07,1.01E+08,9146699.545,3017093.712,1.01E+07,49845,0,0,0,0,80,96,0.099390048,0.119268058,20,64,41.04347826,22.47317241,505.0434783,0,0,0,0,0,0,0,0,1,42.90909091,20,60.33333333,0,0,0,0,0,0,10,200,12,724,-1,-1,10,0,54442.5,7547.488195,74974,49651,1.00E+07,348.774362,1.00E+07,1.00E+07, BENIGN
53,50495,0,2,0,144,0,0,0,0,104,40,72,45.254834,2851.767502,39.60788197,50495,0,50495,50495,0,0,0,0,0,50495,50495,0,50495,50495,0,0,0,0,0,16,0,39.60788197,40,104,61.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,0,92,0,72,0,0,0,0,0,0,0,0,2,144,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
3478,40394679,4,6,80,340,20,20,20,0,64,20,56.66666667,17.96292478,10.39740903,0.247557358,4488297.667,5229956.375,1.00E+07,50851,3.03E+07,1.01E+07,63189.37709,1.02E+07,1.01E+07,4.04E+07,8078935.8,4486740.622,1.02E+07,53270,0,0,0,0,32,48,0.099022943,0.148534415,20,64,40,22.97825059,528,0,0,0,0,0,0,0,0,1,44,20,56.66666667,0,0,0,0,0,0,4,80,6,340,-1,-1,4,0,84730.5,55449.25305,167158,50851,1.00E+07,543.7784475,1.00E+07,1.00E+07, BENIGN
0,47943508,288,1,0,0,0,0,0,0,0,0,0,0,0,6.027927702,166470.5139,1904426.903,3.19E+07,38,4.79E+07,167037.3415,1907729.079,3.19E+07,38,0,0,0,0,0,0,0,0,0,0,0,6.007069821,0.020857881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,1,0,-1,-1,0,0,5402749,0,5402749,5402749,3.19E+07,0,3.19E+07,3.19E+07, BENIGN
53,185152,0,2,0,154,0,0,0,0,109,45,77,45.254834,831.7490494,10.80193571,185152,0,185152,185152,0,0,0,0,0,185152,185152,0,185152,185152,0,0,0,0,0,16,0,10.80193571,45,109,66.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,0,99.5,0,77,0,0,0,0,0,0,0,0,2,154,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,12086746,0,2,0,0,0,0,0,0,0,0,0,0,0,0.165470508,1.21E+07,0,1.21E+07,1.21E+07,0,0,0,0,0,1.21E+07,1.21E+07,0,1.21E+07,1.21E+07,0,0,0,0,0,52,0,0.165470508,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,65535,0,0,0,0,0,0,1.21E+07,0,1.21E+07,1.21E+07, BENIGN
3478,40262069,4,6,80,340,20,20,20,0,64,20,56.66666667,17.96292478,10.43165467,0.24837273,4473563.222,5244179.217,1.00E+07,48006,3.01E+07,1.00E+07,508.7871199,1.01E+07,1.00E+07,4.03E+07,8052413.8,4471738.08,1.01E+07,53129,0,0,0,0,32,48,0.099349092,0.149023638,20,64,40,22.97825059,528,0,0,0,0,0,0,0,0,1,44,20,56.66666667,0,0,0,0,0,0,4,80,6,340,-1,-1,4,0,49541.5,2407.537677,53129,48006,1.00E+07,249.303697,1.00E+07,1.00E+07, BENIGN
0,15937240,54,1,0,0,0,0,0,0,0,0,0,0,0,3.451036691,295134.0741,971527.4236,4717373,607,1.31E+07,247592.0377,915213.8414,4717373,607,0,0,0,0,0,0,0,0,0,0,0,3.38829057,0.062746122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
56313,15030323,306,1,29376,96,96,96,96,0,96,96,96,0,1960.836104,20.42537609,49118.70261,624.1667336,52701,48134,1.50E+07,49120.99672,623.898938,52701,48134,0,0,0,0,0,0,0,0,0,2448,8,20.35884392,0.06653217,96,96,96,0,0,0,0,0,0,0,0,0,0,0,96.31270358,96,96,0,0,0,0,0,0,306,29376,1,96,-1,-1,306,0,0,0,0,0,0,0,0,0, BENIGN
53,47885,0,2,0,154,0,0,0,0,109,45,77,45.254834,3216.038425,41.7667328,47885,0,47885,47885,0,0,0,0,0,47885,47885,0,47885,47885,0,0,0,0,0,16,0,41.7667328,45,109,66.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,0,99.5,0,77,0,0,0,0,0,0,0,0,2,154,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,10131961,1,1,0,0,0,0,0,0,0,0,0,0,0,0.197395154,1.01E+07,0,1.01E+07,1.01E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098697577,0.098697577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.01E+07,0,1.01E+07,1.01E+07, BENIGN
1688,15002741,4,1,0,0,0,0,0,0,0,0,0,0,0,0.333272433,3750685.25,3095428.412,8000431,1000760,1.40E+07,4667327,3054688.689,8000431,2001307,0,0,0,0,0,0,0,0,0,128,32,0.266617947,0.066654487,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7002310,0,7002310,7002310,8000431,0,8000431,8000431, BENIGN
0,7100140,54,1,0,0,0,0,0,0,0,0,0,0,0,7.746326129,131484.0741,127041.6216,855112,16152,7060467,133216.3585,127611.8729,855112,16152,0,0,0,0,0,0,0,0,0,0,0,7.605483836,0.140842293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,33560,1,1,0,0,0,0,0,0,0,0,0,0,0,59.59475566,33560,0,33560,33560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.79737783,29.79737783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1203,1,1,0,0,0,0,0,0,0,0,0,0,0,1662.510391,1203,0,1203,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.2551953,831.2551953,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
3478,40293023,4,6,80,340,20,20,20,0,64,20,56.66666667,17.96292478,10.42364084,0.248181925,4477002.556,5241116.967,1.00E+07,53851,3.02E+07,1.01E+07,4248.200129,1.01E+07,1.01E+07,4.03E+07,8058604.6,4474025.524,1.01E+07,55226,0,0,0,0,32,48,0.09927277,0.148909155,20,64,40,22.97825059,528,0,0,0,0,0,0,0,0,1,44,20,56.66666667,0,0,0,0,0,0,4,80,6,340,-1,-1,4,0,57269.25,3270.181277,60809,53851,1.00E+07,694.520698,1.00E+07,1.00E+07, BENIGN
49018,14352329,24,1,2304,96,96,96,96,0,96,96,96,0,167.220247,1.741877573,598013.7083,262560.7573,1009222,100356,1.43E+07,619651,245611.1413,1009222,147641,0,0,0,0,0,0,0,0,0,192,8,1.67220247,0.069675103,96,96,96,0,0,0,0,0,0,0,0,0,0,0,99.84,96,96,0,0,0,0,0,0,24,2304,1,96,-1,-1,24,0,0,0,0,0,0,0,0,0, BENIGN
59319,49,0,2,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,49,49,0,49,49,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,254,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,615761,2,1,250,125,125,125,125,0,125,125,125,0,609.0025188,4.872020151,307880.5,88355.11363,370357,245404,370357,370357,0,370357,370357,0,0,0,0,0,0,0,0,0,16,8,3.248013434,1.624006717,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,29728887,36,1,0,0,0,0,0,0,0,0,0,0,0,1.244580734,825802.4167,4831386.613,2.90E+07,59,2.97E+07,849211.6286,4899849.674,2.90E+07,59,0,0,0,0,0,0,0,0,0,0,0,1.210943417,0.033637317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,-1,-1,0,0,478527,0,478527,478527,2.90E+07,0,2.90E+07,2.90E+07, BENIGN
0,515451,2,1,0,0,0,0,0,0,0,0,0,0,0,5.820145853,257725.5,183716.9484,387633,127818,127818,127818,0,127818,127818,0,0,0,0,0,0,0,0,0,0,0,3.880097235,1.940048618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,20525146,3,1,0,0,0,0,0,0,0,0,0,0,0,0.194882901,6841715.333,5708009.254,1.01E+07,250674,1.04E+07,5193705.5,6990502.187,1.01E+07,250674,0,0,0,0,0,0,0,0,0,0,0,0.146162176,0.048720725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,1.01E+07,705.6925676,1.01E+07,1.01E+07, BENIGN
0,124886,1,1,0,0,0,0,0,0,0,0,0,0,0,16.01460532,124886,0,124886,124886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00730266,8.00730266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
3478,40212944,4,6,80,180,20,20,20,0,32,20,30,4.898979486,6.465579839,0.248676148,4468104.889,5264276.899,1.00E+07,27049,3.01E+07,1.00E+07,21786.65507,1.01E+07,1.00E+07,4.02E+07,8042588.8,4479402.681,1.01E+07,29642,0,0,0,0,32,48,0.099470459,0.149205689,20,32,25.45454545,6.266795614,39.27272727,0,0,0,0,0,0,0,0,1,28,20,30,0,0,0,0,0,0,4,80,6,180,-1,-1,4,0,29346.5,627.0994073,29765,28414,1.00E+07,18355.74332,1.00E+07,1.00E+07, BENIGN
3478,40802099,4,6,80,340,20,20,20,0,64,20,56.66666667,17.96292478,10.29358808,0.245085431,4533566.556,5187695.99,1.00E+07,154132,3.05E+07,1.02E+07,1114.527852,1.02E+07,1.02E+07,4.08E+07,8160419.8,4474133.639,1.02E+07,156857,0,0,0,0,32,48,0.098034172,0.147051258,20,64,40,22.97825059,528,0,0,0,0,0,0,0,0,1,44,20,56.66666667,0,0,0,0,0,0,4,80,6,340,-1,-1,4,0,155681.75,1522.400818,157114,154132,1.00E+07,665.7699803,1.00E+07,1.00E+07, BENIGN
0,164200,1,1,0,0,0,0,0,0,0,0,0,0,0,12.18026797,164200,0,164200,164200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090133983,6.090133983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,34545337,12,1,0,0,0,0,0,0,0,0,0,0,0,0.37631707,2878778.083,6643247.852,2.24E+07,12111,3.17E+07,2878167.455,6967496.774,2.24E+07,12111,0,0,0,0,0,0,0,0,0,0,0,0.347369603,0.028947467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,1483515,1999826.671,2897606,69424,1.55E+07,9765266.271,2.24E+07,8604014, BENIGN
3478,41026249,5,6,100,340,20,20,20,0,64,20,56.66666667,17.96292478,10.72484106,0.268121027,4102624.9,5077266.035,1.00E+07,133786,3.08E+07,7688313.75,4959347.516,1.02E+07,249343,4.10E+07,8205249.8,4512206.651,1.04E+07,135648,0,0,0,0,40,48,0.121873194,0.146247833,20,64,38.33333333,22.65686062,513.3333333,0,0,0,0,0,0,0,0,1,41.81818182,20,56.66666667,0,0,0,0,0,0,5,100,6,340,-1,-1,5,0,221365,116671.0205,393398,135648,1.00E+07,1326.800255,1.00E+07,1.00E+07, BENIGN
0,40544386,4,1,0,0,0,0,0,0,0,0,0,0,0,0.123321636,1.01E+07,4851.967402,1.01E+07,1.01E+07,3.04E+07,1.01E+07,712.143244,1.01E+07,1.01E+07,0,0,0,0,0,0,0,0,0,0,0,0.098657309,0.024664327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,1.01E+07,4851.967402,1.01E+07,1.01E+07, BENIGN
0,17700077,28,1,0,0,0,0,0,0,0,0,0,0,0,1.638410952,632145.6071,1287851.813,5957175,987,1.62E+07,599334.3704,1300403.628,5957175,987,0,0,0,0,0,0,0,0,0,0,0,1.581914022,0.056496929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,-1,-1,0,0,9122897,0,9122897,9122897,5957175,0,5957175,5957175, BENIGN
0,617476,1,1,0,0,0,0,0,0,0,0,0,0,0,3.238992285,617476,0,617476,617476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.619496142,1.619496142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,882,1,1,0,0,0,0,0,0,0,0,0,0,0,2267.573696,882,0,882,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133.786848,1133.786848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,40546626,4,1,0,0,0,0,0,0,0,0,0,0,0,0.123314823,1.01E+07,1978.814207,1.01E+07,1.01E+07,3.04E+07,1.01E+07,2411.007466,1.01E+07,1.01E+07,0,0,0,0,0,0,0,0,0,0,0,0.098651858,0.024662965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,1.01E+07,1978.814207,1.01E+07,1.01E+07, BENIGN
52138,15033104,307,1,29472,96,96,96,96,0,96,96,96,0,1966.859273,20.48811742,48967.76547,538.7663805,50962,48010,1.50E+07,48966.63399,539.2834013,50962,48010,0,0,0,0,0,0,0,0,0,2456,8,20.42159756,0.066519862,96,96,96,0,0,0,0,0,0,0,0,0,0,0,96.31168831,96,96,0,0,0,0,0,0,307,29472,1,96,-1,-1,307,0,0,0,0,0,0,0,0,0, BENIGN
