Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,45169049,3,5,64,20,23,20,21.33333333,1.527525232,20,0,4,8.94427191,1.859680508,0.177112429,6452721.286,8047409.403,1.51E+07,303,3.01E+07,1.51E+07,11647.4629,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527922.523,1.51E+07,383,0,1,0,0,96,160,0.066417161,0.110695268,0,23,11.55555556,11.00126255,121.0277778,0,0,0,1,1,0,0,0,1,13,21.33333333,4,0,0,0,0,0,0,3,64,5,20,-1,108,3,0,376.3333333,70.23769169,443,303,1.51E+07,8166.00051,1.51E+07,1.50E+07,DoS slowloris 
80,45167890,3,5,52,22,20,16,17.33333333,2.309401077,22,0,4.4,9.838699101,1.63833201,0.177116974,6452555.714,8047255.572,1.51E+07,315,3.01E+07,1.51E+07,12686.90987,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527641.943,1.51E+07,515,0,1,0,0,96,160,0.066418865,0.110698109,0,22,10.66666667,10.34408043,107,0,0,0,1,1,0,0,0,1,12,17.33333333,4.4,0,0,0,0,0,0,3,52,5,22,-1,108,3,0,390,108.9724736,515,315,1.51E+07,8983.606792,1.51E+07,1.50E+07,DoS slowloris 
80,45167337,3,5,67,19,23,21,22.33333333,1.154700538,19,0,3.8,8.497058314,1.904030782,0.177119143,6452476.714,8046962.575,1.51E+07,234,3.01E+07,1.51E+07,13746.86293,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527716.328,1.51E+07,265,0,1,0,0,96,160,0.066419678,0.110699464,0,23,11.66666667,11.1579568,124.5,0,0,0,1,1,0,0,0,1,13.125,22.33333333,3.8,0,0,0,0,0,0,3,67,5,19,-1,108,3,0,572,558.8013958,1217,234,1.51E+07,9229.553041,1.51E+07,1.50E+07,DoS slowloris 
80,45165092,3,5,63,24,23,19,21,2,24,0,4.8,10.73312629,1.926266418,0.177127947,6452156,8046949.451,1.51E+07,232,3.01E+07,1.51E+07,11284.71712,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527355.623,1.51E+07,244,0,1,0,0,96,160,0.06642298,0.110704967,0,24,12.33333333,11.80042372,139.25,0,0,0,1,1,0,0,0,1,13.875,21,4.8,0,0,0,0,0,0,3,63,5,24,-1,108,3,0,246.3333333,15.63116545,263,232,1.51E+07,8180.607333,1.51E+07,1.50E+07,DoS slowloris 
80,45164373,3,5,56,18,20,16,18.66666667,2.309401077,18,0,3.6,8.049844719,1.638459588,0.177130766,6452053.286,8046837.283,1.51E+07,186,3.01E+07,1.51E+07,11129.15363,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527273.848,1.51E+07,187,0,1,0,0,96,160,0.066424037,0.110706729,0,20,10.22222222,9.76956726,95.44444444,0,0,0,1,1,0,0,0,1,11.5,18.66666667,3.6,0,0,0,0,0,0,3,56,5,18,-1,91,3,0,246.3333333,67.00248752,319,187,1.51E+07,8291.532327,1.51E+07,1.50E+07,DoS slowloris 
80,45172180,3,5,61,18,23,16,20.33333333,3.785938897,18,0,3.6,8.049844719,1.748864013,0.177100153,6453168.571,8047392.05,1.51E+07,631,3.01E+07,1.51E+07,6672.966694,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528053.952,1.51E+07,969,0,1,0,0,96,160,0.066412557,0.110687596,0,23,10.77777778,10.43764554,108.9444444,0,0,0,1,1,0,0,0,1,12.125,20.33333333,3.6,0,0,0,0,0,0,3,61,5,18,-1,91,3,0,924,273.2928832,1172,631,1.51E+07,8348.939813,1.51E+07,1.50E+07,DoS slowloris 
80,45171175,3,5,59,17,22,18,19.66666667,2.081665999,17,0,3.4,7.602631123,1.682488888,0.177104093,6453025,8047766.861,1.51E+07,370,3.01E+07,1.51E+07,13415.93696,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528230.543,1.51E+07,454,0,1,0,0,96,160,0.066414035,0.110690058,0,22,10.33333333,9.912113801,98.25,0,0,0,1,1,0,0,0,1,11.625,19.66666667,3.4,0,0,0,0,0,0,3,59,5,17,-1,108,3,0,420.6666667,44.60194316,454,370,1.51E+07,9497.671206,1.51E+07,1.50E+07,DoS slowloris 
80,45165238,3,5,59,20,22,16,19.66666667,3.214550254,20,0,4,8.94427191,1.749132818,0.177127374,6452176.857,8046962.046,1.51E+07,227,3.01E+07,1.51E+07,11293.90951,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527391.277,1.51E+07,227,0,1,0,0,96,160,0.066422765,0.110704609,0,22,11,10.55935604,111.5,0,0,0,1,1,0,0,0,1,12.375,19.66666667,4,0,0,0,0,0,0,3,59,5,20,-1,108,3,0,247.3333333,27.7908858,279,227,1.51E+07,8149.496324,1.51E+07,1.50E+07,DoS slowloris 
80,45164529,3,5,56,15,20,18,18.66666667,1.154700538,15,0,3,6.708203932,1.572030121,0.177130155,6452075.571,8046726.982,1.51E+07,233,3.01E+07,1.51E+07,11121.37545,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527257.967,1.51E+07,250,0,1,0,0,96,160,0.066423808,0.110706347,0,20,9.555555556,9.193898943,84.52777778,0,0,0,1,1,0,0,0,1,10.75,18.66666667,3,0,0,0,0,0,0,3,56,5,15,-1,108,3,0,333.6666667,159.8634834,518,233,1.51E+07,8384.189824,1.51E+07,1.50E+07,DoS slowloris 
80,45164529,3,5,62,17,21,20,20.66666667,0.577350269,17,0,3.4,7.602631123,1.749160276,0.177130155,6452075.571,8046719.502,1.51E+07,208,3.01E+07,1.51E+07,11280.47448,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527285.991,1.51E+07,208,0,1,0,0,96,160,0.066423808,0.110706347,0,21,10.66666667,10.22252415,104.5,0,0,0,1,1,0,0,0,1,12,20.66666667,3.4,0,0,0,0,0,0,3,62,5,17,-1,91,3,0,322,138.4052022,476,208,1.51E+07,8394.057958,1.51E+07,1.50E+07,DoS slowloris 
80,45163985,3,5,61,23,22,18,20.33333333,2.081665999,23,0,4.6,10.2859127,1.859889024,0.177132288,6451997.857,8046611.439,1.51E+07,134,3.01E+07,1.51E+07,11810.80457,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527244.894,1.51E+07,134,0,1,0,0,96,160,0.066424608,0.11070768,0,23,11.88888889,11.37370261,129.3611111,0,0,0,1,1,0,0,0,1,13.375,20.33333333,4.6,0,0,0,0,0,0,3,61,5,23,-1,91,3,0,303.3333333,186.9794998,504,134,1.51E+07,8646.261986,1.51E+07,1.50E+07,DoS slowloris 
80,45171084,3,5,57,19,23,16,19,3.605551275,19,0,3.8,8.497058314,1.682492278,0.17710445,6453012,8047749.224,1.51E+07,236,3.01E+07,1.51E+07,12875.70738,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528360.312,1.51E+07,236,0,1,0,0,96,160,0.066414169,0.110690281,0,23,10.55555556,10.17486009,103.5277778,0,0,0,1,1,0,0,0,1,11.875,19,3.8,0,0,0,0,0,0,3,57,5,19,-1,108,3,0,367.6666667,196.8815211,594,236,1.51E+07,9033.416187,1.51E+07,1.50E+07,DoS slowloris 
80,45163749,3,5,56,18,21,16,18.66666667,2.516611478,18,0,3.6,8.049844719,1.638482226,0.177133214,6451964.143,8046713.729,1.51E+07,209,3.01E+07,1.51E+07,11907.6782,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527151.386,1.51E+07,215,0,1,0,0,96,160,0.066424955,0.110708259,0,21,10.22222222,9.782353727,95.69444444,0,0,0,1,1,0,0,0,1,11.5,18.66666667,3.6,0,0,0,0,0,0,3,56,5,18,-1,108,3,0,252,56.47123161,317,215,1.51E+07,8574.709111,1.51E+07,1.50E+07,DoS slowloris 
80,45173168,3,5,60,24,20,20,20,0,24,0,4.8,10.73312629,1.859510938,0.17709628,6453309.714,8047714.577,1.51E+07,613,3.01E+07,1.51E+07,6447.399631,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528297.599,1.51E+07,850,0,1,0,0,96,160,0.066411105,0.110685175,0,24,12,11.48912529,132,0,0,0,1,1,0,0,0,1,13.5,20,4.8,0,0,0,0,0,0,3,60,5,24,-1,108,3,0,730.6666667,118.5087901,850,613,1.51E+07,8185.073488,1.51E+07,1.50E+07,DoS slowloris 
80,45168258,3,5,52,19,19,16,17.33333333,1.527525232,19,0,3.8,8.497058314,1.571900338,0.177115531,6452608.286,8047130.043,1.51E+07,328,3.01E+07,1.51E+07,12809.23934,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527457.447,1.51E+07,884,0,1,0,0,96,160,0.066418324,0.110697207,0,19,10,9.539392014,91,0,0,0,1,1,0,0,0,1,11.25,17.33333333,3.8,0,0,0,0,0,0,3,52,5,19,-1,108,3,0,520.3333333,315.119554,884,328,1.51E+07,9083.035965,1.51E+07,1.50E+07,DoS slowloris 
80,45162496,3,5,59,21,24,17,19.66666667,3.785938897,21,0,4.2,9.391485505,1.771381281,0.177138128,6451785.143,8046485.759,1.51E+07,220,3.01E+07,1.51E+07,11487.65677,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7526935.824,1.51E+07,225,0,1,0,0,96,160,0.066426798,0.11071133,0,24,11.22222222,10.82563829,117.1944444,0,0,0,1,1,0,0,0,1,12.625,19.66666667,4.2,0,0,0,0,0,0,3,59,5,21,-1,91,3,0,253.3333333,50.81666393,312,223,1.51E+07,8458.006286,1.51E+07,1.50E+07,DoS slowloris 
80,45167215,3,5,54,17,22,15,18,3.605551275,17,0,3.4,7.602631123,1.571936636,0.177119621,6452459.286,8047175.363,1.51E+07,275,3.01E+07,1.51E+07,12005.96604,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527689.059,1.51E+07,275,0,1,0,0,96,160,0.066419858,0.110699763,0,22,9.777777778,9.457507306,89.44444444,0,0,0,1,1,0,0,0,1,11,18,3.4,0,0,0,0,0,0,3,54,5,17,-1,108,3,0,359.6666667,78.48779098,430,275,1.51E+07,8530.092321,1.51E+07,1.50E+07,DoS slowloris 
80,45163902,3,5,60,19,21,19,20,1,19,0,3.8,8.497058314,1.749184559,0.177132614,6451986,8046701.694,1.51E+07,164,3.01E+07,1.51E+07,11631.90655,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527156.994,1.51E+07,245,0,1,0,0,96,160,0.06642473,0.110707883,0,21,10.88888889,10.3494498,107.1111111,0,0,0,1,1,0,0,0,1,12.25,20,3.8,0,0,0,0,0,0,3,60,5,19,-1,108,3,0,228.3333333,57.83021125,276,164,1.51E+07,8549.64662,1.51E+07,1.50E+07,DoS slowloris 
80,45162428,3,5,68,19,24,22,22.66666667,1.154700538,19,0,3.8,8.497058314,1.926380043,0.177138395,6451775.429,8046457.392,1.51E+07,160,3.01E+07,1.51E+07,11373.81258,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7526883.81,1.51E+07,286,0,1,0,0,96,160,0.066426898,0.110711497,0,24,11.77777778,11.27805145,127.1944444,0,0,0,1,1,0,0,0,1,13.25,22.66666667,3.8,0,0,0,0,0,0,3,68,5,19,-1,108,3,0,227.6666667,63.51640208,286,160,1.51E+07,8349.485753,1.51E+07,1.50E+07,DoS slowloris 
80,45168257,3,5,62,16,22,20,20.66666667,1.154700538,16,0,3.2,7.155417528,1.726876465,0.177115535,6452608.143,8047295.287,1.51E+07,337,3.01E+07,1.51E+07,13574.32888,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527808.82,1.51E+07,357,0,1,0,0,96,160,0.066418326,0.110697209,0,22,10.44444444,10.0884973,101.7777778,0,0,0,1,1,0,0,0,1,11.75,20.66666667,3.2,0,0,0,0,0,0,3,62,5,16,-1,108,3,0,406.3333333,103.2537328,525,337,1.51E+07,9517.116388,1.51E+07,1.50E+07,DoS slowloris 
80,45166884,3,5,55,22,21,17,18.33333333,2.309401077,22,0,4.4,9.838699101,1.704788845,0.177120919,6452412,8047080.49,1.51E+07,212,3.01E+07,1.51E+07,11943.03353,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527478.532,1.51E+07,508,0,1,0,0,96,160,0.066420345,0.110700574,0,22,11,10.59481005,112.25,0,0,0,1,1,0,0,0,1,12.375,18.33333333,4.4,0,0,0,0,0,0,3,55,5,22,-1,108,3,0,360.6666667,148.0045044,508,212,1.51E+07,8416.787293,1.51E+07,1.50E+07,DoS slowloris 
80,45165671,3,5,64,24,23,19,21.33333333,2.081665999,24,0,4.8,10.73312629,1.948382434,0.177125676,6452238.714,8047046.051,1.51E+07,147,3.01E+07,1.51E+07,11446.64457,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527409.431,1.51E+07,308,0,1,0,0,96,160,0.066422128,0.110703547,0,24,12.44444444,11.89654478,141.5277778,0,0,0,1,1,0,0,0,1,14,21.33333333,4.8,0,0,0,0,0,0,3,64,5,24,-1,108,3,0,246.6666667,87.07659464,308,147,1.51E+07,8137.255147,1.51E+07,1.50E+07,DoS slowloris 
80,45166151,3,5,52,22,18,17,17.33333333,0.577350269,22,0,4.4,9.838699101,1.638395089,0.177123793,6452307.286,8047088.029,1.51E+07,250,3.01E+07,1.51E+07,11880.80814,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527528.321,1.51E+07,250,0,1,0,0,96,160,0.066421423,0.110702371,0,22,10.66666667,10.2834819,105.75,0,0,0,1,1,0,0,0,1,12,17.33333333,4.4,0,0,0,0,0,0,3,52,5,22,-1,108,3,0,281.6666667,32.00520791,314,250,1.51E+07,8449.90783,1.51E+07,1.50E+07,DoS slowloris 
80,45164765,3,5,59,20,24,16,19.66666667,4.041451884,20,0,4,8.94427191,1.749151136,0.177129229,6452109.286,8046893.393,1.51E+07,187,3.01E+07,1.51E+07,11259.96838,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527339.18,1.51E+07,187,0,1,0,0,96,160,0.066423461,0.110705768,0,24,11,10.63014581,113,0,0,0,1,1,0,0,0,1,12.375,19.66666667,4,0,0,0,0,0,0,3,59,5,20,-1,108,3,0,235,41.58124577,260,187,1.51E+07,8246.35376,1.51E+07,1.50E+07,DoS slowloris 
80,45164668,3,5,65,21,23,19,21.66666667,2.309401077,21,0,4.2,9.391485505,1.904143301,0.177129609,6452095.429,8046948.408,1.51E+07,145,3.01E+07,1.51E+07,11163.80186,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527320.247,1.51E+07,191,0,1,0,0,96,160,0.066423604,0.110706006,0,23,11.88888889,11.34068389,128.6111111,0,0,0,1,1,0,0,0,1,13.375,21.66666667,4.2,0,0,0,0,0,0,3,65,5,21,-1,91,3,0,187.3333333,40.62429487,226,145,1.51E+07,8127.364046,1.51E+07,1.50E+07,DoS slowloris 
80,45164966,3,5,64,22,22,21,21.33333333,0.577350269,22,0,4.4,9.838699101,1.904130737,0.177128441,6452138,8046831.537,1.51E+07,152,3.01E+07,1.51E+07,11246.53335,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527343.189,1.51E+07,231,0,1,0,0,96,160,0.066423165,0.110705275,0,22,12,11.39078575,129.75,0,0,0,1,1,0,0,0,1,13.5,21.33333333,4.4,0,0,0,0,0,0,3,64,5,22,-1,108,3,0,290,175.1199589,487,152,1.51E+07,8023.754317,1.51E+07,1.50E+07,DoS slowloris 
80,45164180,3,5,59,24,24,14,19.66666667,5.131601439,24,0,4.8,10.73312629,1.837739554,0.177131523,6452025.714,8046739.282,1.51E+07,204,3.01E+07,1.51E+07,11351.18516,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527182.963,1.51E+07,275,0,1,0,0,96,160,0.066424321,0.110707202,0,24,11.88888889,11.68807559,136.6111111,0,0,0,1,1,0,0,0,1,13.375,19.66666667,4.8,0,0,0,0,0,0,3,59,5,24,-1,108,3,0,308.3333333,114.6923421,436,214,1.51E+07,8273.118658,1.51E+07,1.50E+07,DoS slowloris 
80,45170970,3,5,55,17,21,16,18.33333333,2.516611478,17,0,3.4,7.602631123,1.593944075,0.177104897,6452995.714,8047769.472,1.51E+07,249,3.01E+07,1.51E+07,12855.90839,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528332.679,1.51E+07,249,0,1,0,0,96,160,0.066414336,0.110690561,0,21,9.888888889,9.479510067,89.86111111,0,0,0,1,1,0,0,0,1,11.125,18.33333333,3.4,0,0,0,0,0,0,3,55,5,17,-1,108,3,0,367,150.1432649,536,249,1.51E+07,9103.716292,1.51E+07,1.50E+07,DoS slowloris 
80,45165915,3,5,58,19,23,15,19.33333333,4.041451884,19,0,3.8,8.497058314,1.70482542,0.177124719,6452273.571,8046954.535,1.51E+07,221,3.01E+07,1.51E+07,11508.16286,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527508.115,1.51E+07,221,0,1,0,0,96,160,0.06642177,0.110702949,0,23,10.66666667,10.31988372,106.5,0,0,0,1,1,0,0,0,1,12,19.33333333,3.8,0,0,0,0,0,0,3,58,5,19,-1,91,3,0,356.6666667,118.3821496,439,221,1.51E+07,8199.384997,1.51E+07,1.50E+07,DoS slowloris 
80,45163579,3,5,59,22,22,17,19.66666667,2.516611478,22,0,4.4,9.838699101,1.793480539,0.17713388,6451939.857,8046591.795,1.51E+07,235,3.01E+07,1.51E+07,12013.74421,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527109.772,1.51E+07,235,0,1,0,0,96,160,0.066425205,0.110708675,0,22,11.44444444,10.96712258,120.2777778,0,0,0,1,1,0,0,0,1,12.875,19.66666667,4.4,0,0,0,0,0,0,3,59,5,22,-1,108,3,0,322.3333333,83.3386665,401,235,1.51E+07,8646.891715,1.51E+07,1.50E+07,DoS slowloris 
80,45164756,3,5,60,22,24,17,20,3.605551275,22,0,4.4,9.838699101,1.815574958,0.177129264,6452108,8046856.892,1.51E+07,224,3.01E+07,1.51E+07,11288.25265,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527311.768,1.51E+07,226,0,1,0,0,96,160,0.066423474,0.11070579,0,24,11.55555556,11.13677591,124.0277778,0,0,0,1,1,0,0,0,1,13,20,4.4,0,0,0,0,0,0,3,60,5,22,-1,108,3,0,249.6666667,42.73562136,299,224,1.51E+07,8319.926823,1.51E+07,1.50E+07,DoS slowloris 
80,45164159,3,5,65,16,23,19,21.66666667,2.309401077,16,0,3.2,7.155417528,1.793457507,0.177131606,6452022.714,8046732.795,1.51E+07,233,3.01E+07,1.51E+07,11534.32581,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527207.7,1.51E+07,233,0,1,0,0,96,160,0.066424352,0.110707254,0,23,10.77777778,10.52114273,110.6944444,0,0,0,1,1,0,0,0,1,12.125,21.66666667,3.2,0,0,0,0,0,0,3,65,5,16,-1,108,3,0,259.3333333,23.07234997,276,233,1.51E+07,8451.333287,1.51E+07,1.50E+07,DoS slowloris 
80,45172186,3,5,53,17,19,16,17.66666667,1.527525232,17,0,3.4,7.602631123,1.549626135,0.17710013,6453169.429,8047681.014,1.51E+07,391,3.01E+07,1.51E+07,12159.40821,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528142.097,1.51E+07,838,0,1,0,0,96,160,0.066412549,0.110687581,0,19,9.666666667,9.20597632,84.75,0,0,0,1,1,0,0,0,1,10.875,17.66666667,3.4,0,0,0,0,0,0,3,53,5,17,-1,91,3,0,726.3333333,295.7572203,950,391,1.51E+07,8628.887201,1.51E+07,1.50E+07,DoS slowloris 
80,45163366,3,5,55,17,22,16,18.33333333,3.214550254,17,0,3.4,7.602631123,1.594212442,0.177134716,6451909.429,8046597.52,1.51E+07,198,3.01E+07,1.51E+07,12092.94017,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527098.962,1.51E+07,198,0,1,0,0,96,160,0.066425518,0.110709197,0,22,9.888888889,9.532109479,90.86111111,0,0,0,1,1,0,0,0,1,11.125,18.33333333,3.4,0,0,0,0,0,0,3,55,5,17,-1,108,3,0,305.6666667,93.24340906,360,198,1.51E+07,8712.373175,1.51E+07,1.50E+07,DoS slowloris 
80,45168576,3,5,58,18,22,16,19.33333333,3.055050463,18,0,3.6,8.049844719,1.682585699,0.177114284,6452653.714,8047315.537,1.51E+07,332,3.01E+07,1.51E+07,13217.94706,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527823.083,1.51E+07,415,0,1,0,0,96,160,0.066417857,0.110696428,0,22,10.44444444,10.03881356,100.7777778,0,0,0,1,1,0,0,0,1,11.75,19.33333333,3.6,0,0,0,0,0,0,3,58,5,18,-1,108,3,0,439.3333333,121.343864,571,332,1.51E+07,9242.811315,1.51E+07,1.50E+07,DoS slowloris 
80,45167282,3,5,65,24,24,17,21.66666667,4.041451884,24,0,4.8,10.73312629,1.97045286,0.177119358,6452468.857,8047198.132,1.51E+07,269,3.01E+07,1.51E+07,14085.56708,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527705.358,1.51E+07,269,0,1,0,0,96,160,0.066419759,0.110699599,0,24,12.55555556,12.1151879,146.7777778,0,0,0,1,1,0,0,0,1,14.125,21.66666667,4.8,0,0,0,0,0,0,3,65,5,24,-1,91,3,0,357,77.31106001,414,269,1.51E+07,9947.082101,1.51E+07,1.50E+07,DoS slowloris 
80,45166074,3,5,60,19,24,17,20,3.605551275,19,0,3.8,8.497058314,1.749100442,0.177124095,6452296.286,8046890.393,1.51E+07,308,3.01E+07,1.51E+07,11841.91726,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527476.946,1.51E+07,308,0,1,0,0,96,160,0.066421536,0.11070256,0,24,10.88888889,10.49338416,110.1111111,0,0,0,1,1,0,0,0,1,12.25,20,3.8,0,0,0,0,0,0,3,60,5,19,-1,108,3,0,434.3333333,184.451439,646,308,1.51E+07,8584.852319,1.51E+07,1.50E+07,DoS slowloris 
80,45163762,3,5,56,21,19,18,18.66666667,0.577350269,21,0,4.2,9.391485505,1.70490669,0.177133163,6451966,8046721.061,1.51E+07,190,3.01E+07,1.51E+07,11938.79089,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527170.323,1.51E+07,190,0,1,0,0,96,160,0.066424936,0.110708227,0,21,10.88888889,10.37357755,107.6111111,0,0,0,1,1,0,0,0,1,12.25,18.66666667,4.2,0,0,0,0,0,0,3,56,5,21,-1,108,3,0,228.6666667,36.2950869,262,190,1.51E+07,8650.089479,1.51E+07,1.50E+07,DoS slowloris 
80,45168714,3,5,58,22,22,18,19.33333333,2.309401077,22,0,4.4,9.838699101,1.771137429,0.177113743,6452673.429,8047222.52,1.51E+07,236,3.01E+07,1.51E+07,13023.4927,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527510.646,1.51E+07,918,0,1,0,0,96,160,0.066417654,0.110696089,0,22,11.33333333,10.86278049,118,0,0,0,1,1,0,0,0,1,12.75,19.33333333,4.4,0,0,0,0,0,0,3,58,5,22,-1,91,3,0,566,341.5318433,918,236,1.51E+07,9093.192307,1.51E+07,1.50E+07,DoS slowloris 
80,45167187,3,5,57,19,22,17,19,2.645751311,19,0,3.8,8.497058314,1.682637442,0.177119731,6452455.286,8047142.819,1.51E+07,243,3.01E+07,1.51E+07,14065.76809,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527591.345,1.51E+07,416,0,1,0,0,96,160,0.066419899,0.110699832,0,22,10.55555556,10.10088005,102.0277778,0,0,0,1,1,0,0,0,1,11.875,19,3.8,0,0,0,0,0,0,3,57,5,19,-1,91,3,0,437.3333333,89.9184816,536,360,1.51E+07,9860.718246,1.51E+07,1.50E+07,DoS slowloris 
80,45166201,3,5,66,23,24,19,22,2.645751311,23,0,4.6,10.2859127,1.970500021,0.177123597,6452314.429,8046907.913,1.51E+07,346,3.01E+07,1.51E+07,11591.60146,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527472.534,1.51E+07,346,0,1,0,0,96,160,0.066421349,0.110702248,0,24,12.44444444,11.88603289,141.2777778,0,0,0,1,1,0,0,0,1,14,22,4.6,0,0,0,0,0,0,3,66,5,23,-1,108,3,0,407.3333333,58.70547959,463,346,1.51E+07,8242.703703,1.51E+07,1.50E+07,DoS slowloris 
80,45167485,3,5,61,23,24,16,20.33333333,4.041451884,23,0,4.6,10.2859127,1.859744903,0.177118562,6452497.857,8047171.808,1.51E+07,220,3.01E+07,1.51E+07,13971.01578,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527741.411,1.51E+07,265,0,1,0,0,96,160,0.066419461,0.110699101,0,24,11.88888889,11.5048299,132.3611111,0,0,0,1,1,0,0,0,1,13.375,20.33333333,4.6,0,0,0,0,0,0,3,61,5,23,-1,91,3,0,422,311.7162171,781,220,1.51E+07,9615.076928,1.51E+07,1.50E+07,DoS slowloris 
80,45165538,3,5,60,22,23,17,20,3,22,0,4.4,9.838699101,1.815543523,0.177126197,6452219.714,8046836.276,1.51E+07,245,3.01E+07,1.51E+07,11629.78523,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527429.37,1.51E+07,245,0,1,0,0,96,160,0.066422324,0.110703873,0,23,11.55555556,11.09178875,123.0277778,0,0,0,1,1,0,0,0,1,13,20,4.4,0,0,0,0,0,0,3,60,5,22,-1,108,3,0,405.6666667,139.1414149,486,245,1.51E+07,8339.565516,1.51E+07,1.50E+07,DoS slowloris 
80,45165934,3,5,65,24,24,19,21.66666667,2.516611478,24,0,4.8,10.73312629,1.970511669,0.177124644,6452276.286,8047049.949,1.51E+07,193,3.01E+07,1.51E+07,11588.77304,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527530.081,1.51E+07,193,0,1,0,0,96,160,0.066421742,0.110702903,0,24,12.55555556,12.0115685,144.2777778,0,0,0,1,1,0,0,0,1,14.125,21.66666667,4.8,0,0,0,0,0,0,3,65,5,24,-1,108,3,0,281.3333333,99.41998458,389,193,1.51E+07,8335.564708,1.51E+07,1.50E+07,DoS slowloris 
