Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,242937,1,1,0,0,0,0,0,0,0,0,0,0,0,8.232587049,242937,0,242937,242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.116293525,4.116293525,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,57995,1,1,0,0,0,0,0,0,0,0,0,0,0,34.48573153,57995,0,57995,57995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24286576,17.24286576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,421389,7,1,0,0,0,0,0,0,0,0,0,0,0,18.98483349,60198.42857,155926.7152,413792,137,420887,70147.83333,168357.4979,413792,137,0,0,0,0,0,0,0,0,0,0,0,16.6117293,2.373104186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,16418312,1,1,0,0,0,0,0,0,0,0,0,0,0,0.121815202,1.64E+07,0,1.64E+07,1.64E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060907601,0.060907601,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.64E+07,0,1.64E+07,1.64E+07, BENIGN
0,21758,2,1,0,0,0,0,0,0,0,0,0,0,0,137.8803199,10879,4910.149489,14351,7407,14351,14351,0,14351,14351,0,0,0,0,0,0,0,0,0,0,0,91.92021325,45.96010663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,422112,2,1,0,0,0,0,0,0,0,0,0,0,0,7.10711849,211056,261466.8745,395941,26171,395941,395941,0,395941,395941,0,0,0,0,0,0,0,0,0,0,0,4.738078993,2.369039497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,181764,0,2,0,146,0,0,0,0,113,33,73,56.56854249,803.2393653,11.00327898,181764,0,181764,181764,0,0,0,0,0,181764,181764,0,181764,181764,0,0,0,0,0,16,0,11.00327898,33,113,59.66666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,0,89.5,0,73,0,0,0,0,0,0,0,0,2,146,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
443,108694399,4228,9542,0,1.35E+07,0,0,0,0,1412,1412,1412,0,123955.8259,126.6854606,7894.138935,25205.53351,281110,0,1.09E+08,25714.29075,41005.71017,281329,10,1.09E+08,11392.34242,30006.95487,281399,0,0,0,0,0,112804,190840,38.89804846,87.78741212,0,1412,978.4849321,651.3207866,424218.767,0,0,0,0,1,0,0,0,2,978.5559913,0,1412,0,0,0,0,0,0,4228,0,9542,13473304,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
0,64198710,3,1,0,0,0,0,0,0,0,0,0,0,0,0.062306548,2.14E+07,3.35E+07,6.00E+07,10504,6.42E+07,3.21E+07,3.95E+07,6.00E+07,4196349,0,0,0,0,0,0,0,0,0,0,0,0.046729911,0.015576637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,10504,0,10504,10504,6.00E+07,0,6.00E+07,6.00E+07, BENIGN
0,303085,8,1,0,0,0,0,0,0,0,0,0,0,0,29.69464012,37885.625,71047.86145,186352,88,302906,43272.28571,74955.19545,186352,88,0,0,0,0,0,0,0,0,0,0,0,26.39523566,3.299404457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,26067,1,1,0,0,0,0,0,0,0,0,0,0,0,76.72536157,26067,0,26067,26067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.36268078,38.36268078,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,14576248,2,1,0,0,0,0,0,0,0,0,0,0,0,0.205814281,7288124,1.00E+07,1.44E+07,207406,207406,207406,0,207406,207406,0,0,0,0,0,0,0,0,0,0,0,0.137209521,0.06860476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.44E+07,0,1.44E+07,1.44E+07, BENIGN
0,90058842,2,1,0,0,0,0,0,0,0,0,0,0,0,0.033311554,4.50E+07,277.1858582,4.50E+07,4.50E+07,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,0,0,0,0,0,0,0,0,0,0,0,0.022207703,0.011103851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.50E+07,277.1858582,4.50E+07,4.50E+07, BENIGN
443,108711007,4576,9097,0,1.28E+07,0,0,0,0,1412,0,1411.844784,14.80422235,118143.9889,125.7738326,7951.360957,23188.04673,232933,0,1.09E+08,23757.36612,36312.13075,233416,11,1.09E+08,11951.51209,28144.94452,233031,0,0,0,0,0,123920,181940,42.09325372,83.68057891,0,1412,939.2681,666.37412,444054.4679,0,0,0,0,1,0,0,0,1,939.3367951,0,1411.844784,0,0,0,0,0,0,4576,0,9097,12843552,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
0,31651432,1,1,0,0,0,0,0,0,0,0,0,0,0,0.063188294,3.17E+07,0,3.17E+07,3.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031594147,0.031594147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,3.17E+07,0,3.17E+07,3.17E+07, BENIGN
0,13970,1,1,0,0,0,0,0,0,0,0,0,0,0,143.1639227,13970,0,13970,13970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.58196135,71.58196135,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,32540,1,1,0,0,0,0,0,0,0,0,0,0,0,61.462815,32540,0,32540,32540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7314075,30.7314075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,339977,3,1,0,0,0,0,0,0,0,0,0,0,0,11.76550178,113325.6667,104163.3491,232608,40313,107369,53684.5,18910.15665,67056,40313,0,0,0,0,0,0,0,0,0,0,0,8.824126338,2.941375446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,50090312,14,1,0,0,0,0,0,0,0,0,0,0,0,0.299459105,3577879.429,8560930.015,2.86E+07,78,5.01E+07,3853094.923,8845801.574,2.86E+07,148,0,0,0,0,0,0,0,0,0,0,0,0.279495165,0.01996394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,-1,-1,0,0,1799118,935408.9334,2460552,1137684,2.31E+07,7842079.368,2.86E+07,1.76E+07, BENIGN
0,55123380,57,1,0,0,0,0,0,0,0,0,0,0,0,1.052185116,967076.8421,4502200.7,2.84E+07,55,5.51E+07,984339.9286,4541041.456,2.84E+07,55,0,0,0,0,0,0,0,0,0,0,0,1.034043994,0.018141123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1,0,-1,-1,0,0,620739,517623.5974,1215239,269996,1.76E+07,1.14E+07,2.84E+07,5668859, BENIGN
1900,176581,2,1,250,125,125,125,125,0,125,125,125,0,2123.67129,16.98937032,88290.5,124427.459,176274,307,307,307,0,307,307,0,0,0,0,0,0,0,0,0,16,8,11.32624688,5.663123439,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,126877,4,1,0,0,0,0,0,0,0,0,0,0,0,39.40824578,31719.25,30722.54063,60577,4329,66300,22100,29336.52895,55961,4329,0,0,0,0,0,0,0,0,0,0,0,31.52659663,7.881649156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,15466243,2,1,0,0,0,0,0,0,0,0,0,0,0,0.193970831,7733121.5,4715968.774,1.11E+07,4398428,4398428,4398428,0,4398428,4398428,0,0,0,0,0,0,0,0,0,0,0,0.129313887,0.064656944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.11E+07,0,1.11E+07,1.11E+07, BENIGN
0,53805,1,1,0,0,0,0,0,0,0,0,0,0,0,37.17126661,53805,0,53805,53805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.58563331,18.58563331,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
443,106948164,5189,10570,0,1.49E+07,0,0,0,0,1412,1412,1412,0,139552.0918,147.3517582,6786.912299,20020.35033,220773,0,1.07E+08,20614.42213,31599.46253,225413,2,1.07E+08,10119.03728,24184.03828,229751,0,0,0,0,0,140096,211400,48.51883198,98.8329262,0,1412,947.0972081,663.5782368,440336.0763,0,0,0,0,1,0,0,0,2,947.1573069,0,1412,0,0,0,0,0,0,5189,0,10570,14924840,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
0,147771,8,1,0,0,0,0,0,0,0,0,0,0,0,60.90504903,18471.375,47847.65644,136647,118,147567,21081,51062.73853,136647,118,0,0,0,0,0,0,0,0,0,0,0,54.13782136,6.76722767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1774137,1,1,0,0,0,0,0,0,0,0,0,0,0,1.127308658,1774137,0,1774137,1774137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563654329,0.563654329,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,7360018,3,1,0,0,0,0,0,0,0,0,0,0,0,0.543476932,2453339.333,2783295.342,5608604,346593,1751414,875707,748280.1948,1404821,346593,0,0,0,0,0,0,0,0,0,0,0,0.407607699,0.135869233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,5608604,0,5608604,5608604, BENIGN
0,145052,1,1,0,0,0,0,0,0,0,0,0,0,0,13.78815873,145052,0,145052,145052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.894079365,6.894079365,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
57791,6655903,1,1,0,31,0,0,0,0,31,31,31,0,4.657519799,0.300485148,6655903,0,6655903,6655903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.150242574,0.150242574,0,31,20.66666667,17.89785834,320.3333333,1,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,8192,0,0,0,0,0,0,6655903,0,6655903,6655903, BENIGN
0,4120032,19,1,0,0,0,0,0,0,0,0,0,0,0,4.854331228,216843.7895,707775.6137,3090480,84,3577974,198776.3333,723772.5379,3090480,84,0,0,0,0,0,0,0,0,0,0,0,4.611614667,0.242716561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,4101800,41,1,0,0,0,0,0,0,0,0,0,0,0,10.23940709,100043.9024,435602.2935,2786734,71,4101489,102537.225,440855.2006,2786734,71,0,0,0,0,0,0,0,0,0,0,0,9.995611683,0.243795407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3756061,6,1,0,0,0,0,0,0,0,0,0,0,0,1.863654504,626010.1667,1145519.96,2890779,119,865282,173056.4,318616.7179,734066,119,0,0,0,0,0,0,0,0,0,0,0,1.597418146,0.266236358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3072564,2,1,0,0,0,0,0,0,0,0,0,0,0,0.976383242,1536282,797383.1039,2100117,972447,2100117,2100117,0,2100117,2100117,0,0,0,0,0,0,0,0,0,0,0,0.650922161,0.325461081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,532190,32,1,0,0,0,0,0,0,0,0,0,0,0,62.0079295,16630.9375,31581.28519,107977,57,515942,16643.29032,32103.24668,107977,57,0,0,0,0,0,0,0,0,0,0,0,60.12890133,1.879028167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,686610,20,1,0,0,0,0,0,0,0,0,0,0,0,30.58504828,34330.5,58527.41382,160370,104,541547,28502.47368,53839.61094,160370,104,0,0,0,0,0,0,0,0,0,0,0,29.12861741,1.456430871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3819612,9,1,0,0,0,0,0,0,0,0,0,0,0,2.618066966,424401.3333,1063578.624,3242858,107,3812626,476578.25,1124632.061,3242858,107,0,0,0,0,0,0,0,0,0,0,0,2.356260269,0.261806697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,110794065,160,1,0,0,0,0,0,0,0,0,0,0,0,1.45314643,692462.9063,3835732.029,3.12E+07,66,1.11E+08,696250.1635,3847551.168,3.12E+07,66,0,0,0,0,0,0,0,0,0,0,0,1.444120676,0.009025754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,1,0,-1,-1,0,0,2072211.6,3002756.193,7404748,147836,2.01E+07,9796219.447,3.12E+07,7290426, BENIGN
0,6188257,33,1,0,0,0,0,0,0,0,0,0,0,0,5.494277306,187522.9394,258015.0602,1494124,23101,6161930,192560.3125,260489.6473,1494124,23101,0,0,0,0,0,0,0,0,0,0,0,5.332680915,0.161596391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,4519,5,1,0,0,0,0,0,0,0,0,0,0,0,1327.727373,903.8,623.8531077,1487,95,4424,1106,496.3446383,1487,376,0,0,0,0,0,0,0,0,0,0,0,1106.439478,221.2878956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,2927510,4,1,0,0,0,0,0,0,0,0,0,0,0,1.707936096,731877.5,1423509.515,2867016,158,2889735,963245,1648752.101,2867016,158,0,0,0,0,0,0,0,0,0,0,0,1.366348877,0.341587219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,92311984,37,1,0,0,0,0,0,0,0,0,0,0,0,0.411647528,2494918.486,7615957.264,3.17E+07,64,9.23E+07,2564219.333,7712149.8,3.17E+07,64,0,0,0,0,0,0,0,0,0,0,0,0.400814698,0.01083283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,0,-1,-1,0,0,201397.75,127236.1733,349478,82518,2.28E+07,9000491.602,3.17E+07,1.40E+07, BENIGN
0,20287748,31,1,0,0,0,0,0,0,0,0,0,0,0,1.577306658,654443.4839,3415866.279,1.90E+07,74,2.03E+07,676242.8,3472067.493,1.90E+07,74,0,0,0,0,0,0,0,0,0,0,0,1.528015825,0.049290833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,-1,-1,0,0,1240082,0,1240082,1240082,1.90E+07,0,1.90E+07,1.90E+07, BENIGN
0,1470,3,1,0,0,0,0,0,0,0,0,0,0,0,2721.088435,490,629.2718014,1216,101,1317,658.5,788.424061,1216,101,0,0,0,0,0,0,0,0,0,0,0,2040.816327,680.2721088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,36296387,31,1,0,0,0,0,0,0,0,0,0,0,0,0.88163045,1170851.194,5129544.044,2.81E+07,56,3.63E+07,1209872.767,5212553.043,2.81E+07,56,0,0,0,0,0,0,0,0,0,0,0,0.854079498,0.027550952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,-1,-1,0,0,562878,12930.1546,572021,553735,1.72E+07,1.54E+07,2.81E+07,6340876, BENIGN
0,51894,1,1,0,0,0,0,0,0,0,0,0,0,0,38.54010098,51894,0,51894,51894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.27005049,19.27005049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,64198963,4,1,0,0,0,0,0,0,0,0,0,0,0,0.077882878,1.60E+07,2.94E+07,6.00E+07,5089,6.42E+07,2.14E+07,3.35E+07,6.00E+07,5724,0,0,0,0,0,0,0,0,0,0,0,0.062306302,0.015576576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,10813,0,10813,10813,6.00E+07,0,6.00E+07,6.00E+07, BENIGN
0,11080,3,1,0,0,0,0,0,0,0,0,0,0,0,361.0108303,3693.333333,3135.634917,6199,177,6376,3188,4258.197036,6199,177,0,0,0,0,0,0,0,0,0,0,0,270.7581227,90.25270758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
57976,5159891,1,1,0,0,0,0,0,0,0,0,0,0,0,0.387605087,5159891,0,5159891,5159891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.193802544,0.193802544,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8183,0,0,0,0,0,0,5159891,0,5159891,5159891, BENIGN
0,17542731,29,1,0,0,0,0,0,0,0,0,0,0,0,1.710110017,604921.7586,2337115.733,1.26E+07,61,1.72E+07,614342.0357,2379441.425,1.26E+07,61,0,0,0,0,0,0,0,0,0,0,0,1.653106349,0.057003667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,-1,-1,0,0,4937011,0,4937011,4937011,1.26E+07,0,1.26E+07,1.26E+07, BENIGN
0,8782643,7,1,0,0,0,0,0,0,0,0,0,0,0,0.910887531,1254663.286,3203430.865,8518787,144,8782499,1463749.833,3456463.339,8518787,9269,0,0,0,0,0,0,0,0,0,0,0,0.79702659,0.113860941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,148171,0,148171,148171,8518787,0,8518787,8518787, BENIGN
0,57733277,37,1,0,0,0,0,0,0,0,0,0,0,0,0.658199257,1560358.838,4325023.963,1.90E+07,93,5.76E+07,1598850.917,4379942.652,1.90E+07,93,0,0,0,0,0,0,0,0,0,0,0,0.640878223,0.017321033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,0,-1,-1,0,0,1290817.75,1344257.773,2472984,32743,1.31E+07,4638634.472,1.90E+07,8699490, BENIGN
0,44163957,11,1,0,0,0,0,0,0,0,0,0,0,0,0.271714783,4014905.182,8771853.317,2.88E+07,84,4.42E+07,4416357.7,9139207.676,2.88E+07,84,0,0,0,0,0,0,0,0,0,0,0,0.249071885,0.022642899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,4364.333333,5645.81308,10863,667,1.47E+07,1.22E+07,2.88E+07,7195691, BENIGN
0,841,2,1,0,0,0,0,0,0,0,0,0,0,0,3567.181926,420.5,409.4148263,710,131,710,710,0,710,710,0,0,0,0,0,0,0,0,0,0,0,2378.121284,1189.060642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,113271,4,1,0,0,0,0,0,0,0,0,0,0,0,44.14192512,28317.75,28840.72843,56802,3408,63750,21250,30789.00589,56802,3408,0,0,0,0,0,0,0,0,0,0,0,35.31354009,8.828385024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,91678475,59,1,0,0,0,0,0,0,0,0,0,0,0,0.654461148,1553872.458,5839371.182,3.11E+07,74,9.17E+07,1580652.207,5886715.243,3.11E+07,74,0,0,0,0,0,0,0,0,0,0,0,0.643553462,0.010907686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1,0,-1,-1,0,0,395669.6,376751.7542,811312,270,1.78E+07,1.15E+07,3.11E+07,6591347, BENIGN
62078,11980949,0,2,0,0,0,0,0,0,0,0,0,0,0,0.166931685,1.20E+07,0,1.20E+07,1.20E+07,0,0,0,0,0,1.20E+07,1.20E+07,0,1.20E+07,1.20E+07,0,0,0,0,0,52,0,0.166931685,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,65535,0,0,0,0,0,0,1.20E+07,0,1.20E+07,1.20E+07, BENIGN
0,16669486,4,1,0,0,0,0,0,0,0,0,0,0,0,0.299949261,4167371.5,5089255.267,1.09E+07,82848,1.63E+07,5443955.667,5391917.651,1.09E+07,82848,0,0,0,0,0,0,0,0,0,0,0,0.239959408,0.059989852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,420467,0,420467,420467,8124509.5,3877284.977,1.09E+07,5382855, BENIGN
0,35784471,13,1,0,0,0,0,0,0,0,0,0,0,0,0.391231157,2752651.615,5920476.621,1.73E+07,85,3.49E+07,2904800.667,6157133.519,1.73E+07,85,0,0,0,0,0,0,0,0,0,0,0,0.363286075,0.027945083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,2001217.5,1519366.705,3075572,926863,1.59E+07,2050908.065,1.73E+07,1.44E+07, BENIGN
0,148378,4,1,0,0,0,0,0,0,0,0,0,0,0,33.69771799,37094.5,29007.83718,65122,4189,90898,30299.33333,31386.87921,65122,4189,0,0,0,0,0,0,0,0,0,0,0,26.95817439,6.739543598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,54947213,46,1,0,0,0,0,0,0,0,0,0,0,0,0.855366404,1194504.63,4902386.451,2.81E+07,70,5.49E+07,1221037.8,4954441.034,2.81E+07,70,0,0,0,0,0,0,0,0,0,0,0,0.837167119,0.018199285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,0,-1,-1,0,0,1069540.667,508015.1669,1517395,517514,1.72E+07,1.13E+07,2.81E+07,5541566, BENIGN
443,106982206,5450,11636,0,1.64E+07,0,0,0,0,1412,1412,1412,0,153577.2407,159.7088024,6261.762131,24640.90463,1715444,0,1.07E+08,19633.30464,41163.89616,1715523,12,1.07E+08,9194.833777,29698.73765,1715481,0,0,0,0,0,153664,232720,50.94305122,108.7657512,0,1412,961.6342248,658.1128251,433112.4906,0,0,0,0,1,0,0,0,2,961.6905068,0,1412,0,0,0,0,0,0,5450,0,11636,16430032,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
0,55022121,8,1,0,0,0,0,0,0,0,0,0,0,0,0.163570576,6877765.125,1.11E+07,2.91E+07,166,5.47E+07,7817942.286,1.17E+07,2.91E+07,166,0,0,0,0,0,0,0,0,0,0,0,0.145396067,0.018174508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,6581680,0,6581680,6581680,2.42E+07,6879626.429,2.91E+07,1.94E+07, BENIGN
